timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484020767.164482,-1.341015,0.011621,-2.468118,0.001423,-0.003253,0.000050,-0.973650,-0.011620,-0.227750,0.011095,-0.000983,-0.000110,-49.420563,31.741699,47.109009,,,,,,
1484020767.184471,-1.340986,0.011591,-2.468087,0.001424,-0.004315,0.002198,-0.973644,-0.011591,-0.227778,0.013866,0.001794,0.001307,-49.870270,31.817078,46.957886,,,,,,
1484020767.204490,-1.340918,0.011585,-2.468064,0.000364,-0.004319,0.000062,-0.973629,-0.011585,-0.227844,0.013134,-0.000378,-0.000595,-49.569962,31.891479,46.807983,,,,,,
1484020767.224479,-1.340919,0.011582,-2.468037,0.001430,-0.004308,0.000065,-0.973629,-0.011581,-0.227842,0.011303,-0.000397,0.000212,-49.645905,31.741028,46.433594,,,,,,
1484020767.244499,-1.340921,0.011602,-2.468011,0.001430,-0.004306,0.000065,-0.973629,-0.011602,-0.227841,0.011456,0.000829,0.001202,-49.645905,31.741028,46.433594,,,,,,
1484020767.264488,-1.340944,0.011614,-2.468002,-0.001780,-0.003272,0.001108,-0.973634,-0.011614,-0.227818,0.011659,0.000246,0.001012,-49.644180,32.041687,46.882141,,,,,,
1484020767.284507,-1.340930,0.011640,-2.467980,0.000364,-0.004312,0.000061,-0.973631,-0.011639,-0.227831,0.012327,0.000562,0.000033,-49.645340,31.816589,46.808228,,,,,,
1484020767.304496,-1.340935,0.011688,-2.467949,0.000361,-0.004312,0.001127,-0.973632,-0.011687,-0.227827,0.012526,-0.000993,0.002104,-49.420715,31.741272,46.808960,,,,,,
1484020767.324516,-1.340948,0.011649,-2.467927,0.001423,-0.003238,0.000050,-0.973635,-0.011649,-0.227814,0.012240,0.002326,0.001465,-49.646164,31.666382,46.658997,,,,,,
1484020767.344505,-1.340901,0.011694,-2.467928,0.000360,-0.003244,-0.001020,-0.973624,-0.011694,-0.227860,0.012778,0.000967,-0.000274,-49.646164,31.666382,46.658997,,,,,,
1484020767.364524,-1.340872,0.011710,-2.467910,0.000353,-0.003244,0.001112,-0.973617,-0.011710,-0.227889,0.011977,-0.001214,-0.000169,-49.045456,31.741455,47.334534,,,,,,
1484020767.384513,-1.340869,0.011703,-2.467887,0.001435,-0.005355,0.001144,-0.973616,-0.011702,-0.227891,0.013396,-0.000062,0.000566,-50.095184,31.817688,47.107605,,,,,,
1484020767.404544,-1.340892,0.011724,-2.467871,0.000367,-0.004300,-0.001007,-0.973621,-0.011724,-0.227869,0.011524,0.000219,0.000238,-49.420486,31.815735,46.508606,,,,,,
1484020767.424532,-1.340862,0.011823,-2.467841,0.000376,-0.005359,-0.000994,-0.973613,-0.011823,-0.227897,0.013363,-0.001864,-0.000923,-49.719849,31.892029,47.032776,,,,,,
1484020767.444552,-1.340846,0.011818,-2.467812,0.002509,-0.005338,-0.000988,-0.973610,-0.011818,-0.227913,0.012810,0.001289,-0.002159,-49.719849,31.892029,47.032776,,,,,,
1484020767.464541,-1.340832,0.011764,-2.467789,0.000364,-0.004294,0.000060,-0.973607,-0.011764,-0.227927,0.011495,0.000488,0.000724,-49.643616,32.117310,47.256714,,,,,,
1484020767.484560,-1.340806,0.011810,-2.467760,0.001437,-0.004279,-0.002071,-0.973601,-0.011810,-0.227952,0.013350,-0.001648,0.000108,-49.195679,31.741028,46.884277,,,,,,
1484020767.504550,-1.340781,0.011764,-2.467738,0.002497,-0.004270,0.000066,-0.973595,-0.011763,-0.227977,0.013085,0.000274,-0.000005,-49.646271,31.666016,46.433960,,,,,,
1484020767.524570,-1.340809,0.011764,-2.467710,0.000364,-0.004287,0.000060,-0.973602,-0.011764,-0.227949,0.011917,-0.000443,0.000563,-49.795181,31.817261,47.108032,,,,,,
1484020767.544559,-1.340763,0.011698,-2.467672,0.002485,-0.003205,0.001120,-0.973592,-0.011698,-0.227994,0.012762,0.001322,-0.000216,-49.795181,31.817261,47.108032,,,,,,
1484020767.564548,-1.340799,0.011691,-2.467633,0.001427,-0.004275,0.001131,-0.973601,-0.011691,-0.227959,0.011610,0.000048,0.000756,-49.869370,31.967590,47.257141,,,,,,
1484020767.584567,-1.340834,0.011712,-2.467618,0.001422,-0.003211,0.000050,-0.973608,-0.011712,-0.227926,0.014303,-0.000205,0.003270,-49.345459,31.815796,46.583679,,,,,,
1484020767.604556,-1.340828,0.011734,-2.467610,-0.000703,-0.004290,0.000058,-0.973607,-0.011733,-0.227931,0.013463,-0.000275,0.001872,-49.720413,31.816467,46.658142,,,,,,
1484020767.624576,-1.340849,0.011761,-2.467598,-0.000714,-0.003228,0.001110,-0.973611,-0.011761,-0.227910,0.013559,-0.000492,0.001577,-49.644775,31.892151,47.182861,,,,,,
1484020767.644565,-1.340873,0.011795,-2.467570,0.002520,-0.007443,0.000108,-0.973616,-0.011795,-0.227887,0.011015,-0.000717,0.001783,-49.644775,31.892151,47.182861,,,,,,
1484020767.664583,-1.340866,0.011804,-2.467558,0.001430,-0.004266,0.000062,-0.973614,-0.011803,-0.227894,0.011426,-0.001304,-0.000728,-49.419174,32.041321,46.882446,,,,,,
1484020767.684572,-1.340869,0.011823,-2.467532,0.001434,-0.004263,-0.001004,-0.973615,-0.011823,-0.227891,0.013135,-0.000918,0.000779,-49.270309,31.816101,46.883789,,,,,,
1484020767.704592,-1.340875,0.011835,-2.467492,0.002505,-0.005315,0.000079,-0.973616,-0.011835,-0.227885,0.011977,0.002085,0.000559,-49.345123,31.890686,46.508301,,,,,,
1484020767.724581,-1.340912,0.011817,-2.467448,0.002494,-0.004253,0.001132,-0.973625,-0.011817,-0.227849,0.012275,0.001349,0.000813,-49.718689,32.117188,47.106689,,,,,,
1484020767.744601,-1.340862,0.011783,-2.467414,0.001427,-0.004260,0.001130,-0.973614,-0.011782,-0.227898,0.013119,0.000338,-0.001335,-49.718689,32.117188,47.106689,,,,,,
1484020767.764590,-1.340890,0.011785,-2.467389,0.001441,-0.005318,-0.000989,-0.973620,-0.011785,-0.227870,0.012835,0.000829,0.002330,-48.969864,31.890869,47.033936,,,,,,
1484020767.784610,-1.340916,0.011809,-2.467359,0.001438,-0.005317,0.000077,-0.973626,-0.011808,-0.227845,0.011971,-0.002276,-0.001418,-49.870346,31.816895,46.807861,,,,,,
1484020767.804599,-1.340929,0.011888,-2.467357,0.000353,-0.003203,0.001111,-0.973628,-0.011888,-0.227832,0.012584,-0.002974,0.000675,-49.420380,31.816101,46.733643,,,,,,
1484020767.824618,-1.340932,0.011915,-2.467337,0.001439,-0.005314,0.000074,-0.973628,-0.011915,-0.227829,0.011943,-0.001147,0.000107,-49.645142,31.817139,47.183228,,,,,,
1484020767.844607,-1.340883,0.011925,-2.467310,0.001431,-0.004249,0.000060,-0.973617,-0.011924,-0.227877,0.013961,-0.000511,-0.001020,-49.645142,31.817139,47.183228,,,,,,
1484020767.864626,-1.340877,0.011939,-2.467295,-0.001761,-0.005337,0.000065,-0.973615,-0.011939,-0.227883,0.011625,0.000052,0.001076,-49.195984,31.666260,47.034668,,,,,,
1484020767.884615,-1.340898,0.011939,-2.467265,0.001428,-0.004247,0.001127,-0.973620,-0.011939,-0.227862,0.012805,0.001547,0.000079,-49.045578,31.814941,46.359192,,,,,,
1484020767.904635,-1.340856,0.011928,-2.467229,0.001431,-0.004243,0.000061,-0.973611,-0.011928,-0.227903,0.012215,0.001476,-0.000765,-49.870193,31.817322,47.107910,,,,,,
1484020767.924624,-1.340893,0.011942,-2.467192,0.002498,-0.004232,0.000064,-0.973619,-0.011942,-0.227867,0.011308,-0.000662,0.000344,-49.720306,31.816772,46.883118,,,,,,
1484020767.944643,-1.340897,0.011910,-2.467181,0.000364,-0.004249,0.000058,-0.973620,-0.011909,-0.227863,0.012652,0.001198,0.000370,-49.720306,31.816772,46.883118,,,,,,
1484020767.964633,-1.340897,0.011901,-2.467144,0.002508,-0.005289,-0.000988,-0.973620,-0.011901,-0.227863,0.013080,-0.000123,-0.000668,-48.968735,32.115906,47.032776,,,,,,
1484020767.984653,-1.340888,0.011861,-2.467117,0.002508,-0.005287,-0.000987,-0.973619,-0.011861,-0.227872,0.011873,0.000127,-0.000124,-49.495636,31.741577,46.958862,,,,,,
1484020768.004642,-1.340862,0.011863,-2.467100,0.001430,-0.004233,0.000063,-0.973613,-0.011863,-0.227898,0.014018,0.000434,0.000130,-49.571045,31.666565,46.884094,,,,,,
1484020768.024631,-1.340886,0.011888,-2.467067,0.001423,-0.003170,0.000048,-0.973618,-0.011887,-0.227874,0.012070,-0.000777,0.000519,-49.270340,31.816040,46.808777,,,,,,
1484020768.044650,-1.340940,0.011949,-2.467057,0.001428,-0.004232,0.001127,-0.973630,-0.011949,-0.227821,0.012509,-0.003981,0.001396,-49.270340,31.816040,46.808777,,,,,,
1484020768.064639,-1.340918,0.011954,-2.467027,0.002513,-0.006343,0.000092,-0.973624,-0.011953,-0.227843,0.010734,-0.001551,-0.000077,-49.571350,31.591797,47.034485,,,,,,
1484020768.084659,-1.340884,0.012033,-2.467007,0.001447,-0.006349,0.000087,-0.973616,-0.012033,-0.227876,0.013258,-0.002250,-0.000442,-49.869781,31.892456,47.182495,,,,,,
1484020768.104648,-1.340870,0.012033,-2.466984,0.002490,-0.003153,0.000048,-0.973613,-0.012033,-0.227890,0.012385,0.000817,0.000671,-49.568420,32.117737,47.631836,,,,,,
1484020768.124666,-1.340880,0.012012,-2.466957,0.001416,-0.002099,0.000031,-0.973615,-0.012011,-0.227880,0.012479,0.000048,0.001226,-49.569397,31.967041,47.182617,,,,,,
1484020768.144655,-1.340832,0.012036,-2.466941,0.001436,-0.005282,0.001140,-0.973604,-0.012036,-0.227926,0.012407,-0.001239,-0.000956,-49.569397,31.967041,47.182617,,,,,,
1484020768.164675,-1.340819,0.012062,-2.466923,0.000354,-0.003166,0.001108,-0.973601,-0.012062,-0.227939,0.010557,-0.001076,0.000614,-49.345642,31.741394,46.959106,,,,,,
1484020768.184664,-1.340832,0.012025,-2.466904,0.000373,-0.005286,0.000070,-0.973604,-0.012024,-0.227927,0.013933,-0.000351,-0.001016,-49.719437,31.967163,47.107422,,,,,,
1484020768.204684,-1.340804,0.011991,-2.466873,0.000362,-0.004223,0.001123,-0.973598,-0.011990,-0.227954,0.014187,0.000775,0.001788,-49.419586,31.892334,47.558167,,,,,,
1484020768.224673,-1.340717,0.011969,-2.466842,0.002506,-0.005261,0.000077,-0.973579,-0.011969,-0.228038,0.012077,0.000464,-0.002568,-49.120392,31.815674,46.734070,,,,,,
1484020768.244693,-1.340698,0.012016,-2.466817,0.001439,-0.005268,0.000074,-0.973574,-0.012016,-0.228057,0.012362,-0.001076,0.000808,-49.120392,31.815674,46.734070,,,,,,
1484020768.264682,-1.340699,0.012039,-2.466777,0.002503,-0.005258,0.001143,-0.973574,-0.012039,-0.228055,0.012468,-0.000626,-0.000231,-49.571472,31.665344,46.059082,,,,,,
1484020768.284701,-1.340731,0.012060,-2.466761,0.000354,-0.003152,0.001108,-0.973581,-0.012060,-0.228025,0.012170,-0.000483,0.001722,-49.496048,31.666443,46.884216,,,,,,
1484020768.304689,-1.340809,0.012022,-2.466738,0.001432,-0.004203,0.000060,-0.973599,-0.012022,-0.227949,0.012646,0.002012,0.002180,-49.570343,31.816467,46.808350,,,,,,
1484020768.324709,-1.340833,0.011996,-2.466699,0.001428,-0.004203,0.001127,-0.973605,-0.011995,-0.227926,0.013293,0.000261,0.000768,-49.420303,31.816284,46.883606,,,,,,
1484020768.344698,-1.340813,0.011984,-2.466679,0.001424,-0.003138,0.000046,-0.973600,-0.011984,-0.227945,0.013395,-0.000269,0.000558,-49.420303,31.816284,46.883606,,,,,,
1484020768.364718,-1.340820,0.012032,-2.466651,0.000357,-0.003146,0.000042,-0.973601,-0.012031,-0.227938,0.012374,0.000602,-0.000349,-49.571533,31.591248,46.659485,,,,,,
1484020768.384707,-1.340777,0.012023,-2.466617,0.001432,-0.004195,0.000059,-0.973592,-0.012022,-0.227980,0.012685,0.000532,-0.000322,-49.870865,31.667603,47.258667,,,,,,
1484020768.404710,-1.340764,0.012044,-2.466602,0.001432,-0.004193,0.000059,-0.973588,-0.012044,-0.227993,0.010881,-0.000407,0.000667,-49.120041,31.816650,47.409058,,,,,,
1484020768.424699,-1.340787,0.012018,-2.466564,0.001424,-0.003130,0.000045,-0.973594,-0.012018,-0.227970,0.012306,0.000192,0.002476,-49.496964,31.515991,46.584961,,,,,,
1484020768.444719,-1.340762,0.012017,-2.466553,0.000362,-0.004200,0.001123,-0.973588,-0.012016,-0.227995,0.013246,-0.001152,0.000196,-49.496964,31.515991,46.584961,,,,,,
1484020768.464708,-1.340768,0.012001,-2.466525,0.000365,-0.004197,0.000057,-0.973590,-0.012001,-0.227988,0.013934,0.000542,0.000327,-49.419098,32.041565,47.032471,,,,,,
1484020768.484697,-1.340773,0.012000,-2.466506,0.001436,-0.005248,0.001140,-0.973591,-0.011999,-0.227984,0.011555,-0.000040,-0.000272,-49.794327,31.967590,47.332275,,,,,,
1484020768.504716,-1.340698,0.011967,-2.466496,-0.000702,-0.004201,0.000054,-0.973574,-0.011967,-0.228057,0.013354,0.000004,-0.002077,-49.570709,31.741516,46.808716,,,,,,
1484020768.524705,-1.340636,0.011918,-2.466470,0.001431,-0.004178,0.000061,-0.973561,-0.011917,-0.228117,0.014058,0.001755,-0.002245,-49.645340,31.816589,46.808228,,,,,,
1484020768.544725,-1.340614,0.011929,-2.466434,0.001431,-0.004176,0.000061,-0.973556,-0.011928,-0.228139,0.012206,-0.000202,-0.001292,-49.645340,31.816589,46.808228,,,,,,
1484020768.564714,-1.340596,0.011933,-2.466414,0.001434,-0.004172,-0.001005,-0.973551,-0.011932,-0.228156,0.010707,0.000168,-0.000772,-49.722626,31.366638,46.735413,,,,,,
1484020768.584733,-1.340600,0.011929,-2.466397,-0.000710,-0.003129,0.000042,-0.973552,-0.011929,-0.228152,0.011074,-0.000065,0.001086,-49.570633,31.741699,46.958740,,,,,,
1484020768.604722,-1.340630,0.011942,-2.466381,0.000372,-0.005241,0.000073,-0.973559,-0.011941,-0.228124,0.011736,0.001138,-0.001186,-49.644516,31.966797,46.957520,,,,,,
1484020768.624742,-1.340608,0.011963,-2.466385,0.001432,-0.004168,0.000061,-0.973554,-0.011963,-0.228145,0.014600,-0.000580,0.000575,-49.644958,31.891602,46.807861,,,,,,
1484020768.644731,-1.340580,0.011940,-2.466370,0.001424,-0.003103,0.000048,-0.973548,-0.011940,-0.228172,0.014105,0.000450,-0.001137,-49.644958,31.891602,46.807861,,,,,,
1484020768.664750,-1.340559,0.011953,-2.466347,0.001424,-0.003101,0.000047,-0.973543,-0.011952,-0.228192,0.013185,0.000432,0.000562,-49.720078,31.817444,47.333130,,,,,,
1484020768.684739,-1.340555,0.011954,-2.466317,0.001432,-0.004161,0.000061,-0.973542,-0.011953,-0.228196,0.012604,-0.000009,-0.000503,-49.643951,32.116272,46.581787,,,,,,
1484020768.704759,-1.340493,0.011956,-2.466288,0.001421,-0.003097,0.001113,-0.973528,-0.011955,-0.228257,0.012422,0.000588,-0.000961,-49.270340,31.816040,46.808777,,,,,,
1484020768.724748,-1.340478,0.011944,-2.466254,0.001432,-0.004156,0.000061,-0.973524,-0.011943,-0.228271,0.011793,0.001461,0.000549,-49.721161,31.666504,46.658875,,,,,,
1484020768.744767,-1.340510,0.011958,-2.466222,0.002498,-0.004145,0.000064,-0.973531,-0.011958,-0.228240,0.011816,0.000468,0.002990,-49.721161,31.666504,46.658875,,,,,,
1484020768.764756,-1.340514,0.011978,-2.466194,0.001440,-0.005214,0.000075,-0.973532,-0.011977,-0.228236,0.011069,-0.000657,0.000835,-49.870087,31.891541,46.582520,,,,,,
1484020768.784776,-1.340532,0.011991,-2.466160,0.001432,-0.004151,0.000060,-0.973536,-0.011991,-0.228218,0.012477,-0.000445,0.000984,-49.570374,31.816345,46.733398,,,,,,
1484020768.804765,-1.340508,0.012003,-2.466144,0.001424,-0.003087,0.000046,-0.973531,-0.012002,-0.228242,0.012257,0.000985,-0.000076,-49.420486,31.815735,46.508606,,,,,,
1484020768.824785,-1.340452,0.012001,-2.466130,0.000369,-0.004154,-0.001009,-0.973518,-0.012000,-0.228296,0.010856,0.000648,-0.002875,-49.421616,31.590759,46.509705,,,,,,
1484020768.844774,-1.340424,0.012001,-2.466098,0.001435,-0.004142,-0.001006,-0.973511,-0.012001,-0.228324,0.013566,0.001152,-0.001169,-49.421616,31.590759,46.509705,,,,,,
1484020768.864793,-1.340455,0.011986,-2.466071,0.002499,-0.004132,0.000064,-0.973519,-0.011985,-0.228293,0.011940,0.000129,0.001288,-49.646423,31.591675,46.884338,,,,,,
1484020768.884782,-1.340468,0.011919,-2.466048,0.000365,-0.004149,0.000060,-0.973522,-0.011918,-0.228281,0.011990,0.001344,0.000742,-49.195236,31.816223,47.033936,,,,,,
1484020768.904802,-1.340483,0.011898,-2.466031,-0.000709,-0.003095,0.000043,-0.973526,-0.011898,-0.228266,0.012222,0.000515,0.000407,-49.496460,31.591370,46.809570,,,,,,
1484020768.924791,-1.340537,0.011858,-2.466001,0.002506,-0.005190,0.000081,-0.973539,-0.011858,-0.228214,0.011304,-0.000227,0.002781,-50.020966,31.667480,47.033447,,,,,,
1484020768.944780,-1.340561,0.011869,-2.465995,-0.000706,-0.003092,-0.001023,-0.973544,-0.011869,-0.228190,0.010943,-0.000659,0.001674,-50.020966,31.667480,47.033447,,,,,,
1484020768.964799,-1.340543,0.011814,-2.465974,0.001436,-0.005196,0.001145,-0.973541,-0.011813,-0.228208,0.013015,0.001971,-0.000125,-49.719223,32.041748,46.807007,,,,,,
1484020768.984788,-1.340531,0.011807,-2.465941,0.003564,-0.004113,0.000070,-0.973538,-0.011807,-0.228220,0.012433,-0.000552,-0.000448,-49.571320,31.665771,46.359131,,,,,,
1484020769.004808,-1.340575,0.011821,-2.465914,0.001442,-0.005191,-0.000988,-0.973548,-0.011821,-0.228177,0.011603,0.000636,-0.000781,-49.571457,31.591492,46.809448,,,,,,
1484020769.024797,-1.340559,0.011783,-2.465904,0.002493,-0.003056,-0.001013,-0.973545,-0.011783,-0.228193,0.012195,0.001086,0.000791,-49.796127,31.666748,46.733826,,,,,,
1484020769.044816,-1.340550,0.011806,-2.465891,0.001442,-0.005186,-0.000987,-0.973542,-0.011806,-0.228201,0.011338,0.000392,0.000494,-49.796127,31.666748,46.733826,,,,,,
1484020769.064805,-1.340606,0.011795,-2.465870,0.001434,-0.004124,-0.001001,-0.973555,-0.011795,-0.228147,0.010848,0.000610,0.001355,-49.870422,31.816650,46.657898,,,,,,
1484020769.084825,-1.340612,0.011779,-2.465849,0.000364,-0.004132,0.000063,-0.973557,-0.011778,-0.228141,0.013077,0.002013,0.001487,-49.871170,31.666687,46.658691,,,,,,
1484020769.104814,-1.340630,0.011733,-2.465824,0.001431,-0.004121,0.000066,-0.973561,-0.011732,-0.228124,0.012120,0.002577,0.000890,-49.946091,31.667053,46.808533,,,,,,
1484020769.124833,-1.340616,0.011713,-2.465789,0.001431,-0.004119,0.000067,-0.973558,-0.011712,-0.228138,0.011583,0.000726,0.000599,-49.721008,31.666931,46.958862,,,,,,
1484020769.144822,-1.340577,0.011697,-2.465761,0.000364,-0.004126,0.000064,-0.973550,-0.011697,-0.228176,0.011636,-0.001029,0.000499,-49.721008,31.666931,46.958862,,,,,,
1484020769.164842,-1.340563,0.011676,-2.465733,0.001427,-0.004115,0.001134,-0.973547,-0.011675,-0.228189,0.013677,0.000842,-0.001791,-49.495712,31.741394,46.808838,,,,,,
1484020769.184831,-1.340538,0.011663,-2.465704,0.000361,-0.004122,0.001131,-0.973541,-0.011663,-0.228213,0.012955,0.001897,-0.000073,-49.720306,31.816772,46.883118,,,,,,
1484020769.204850,-1.340518,0.011649,-2.465671,0.001427,-0.004110,0.001134,-0.973537,-0.011649,-0.228233,0.012126,0.000495,0.001747,-49.795227,31.817139,47.033020,,,,,,
1484020769.224840,-1.340540,0.011593,-2.465645,0.001435,-0.005170,0.001149,-0.973543,-0.011593,-0.228212,0.012178,0.001919,0.000795,-49.644287,32.041382,46.657166,,,,,,
1484020769.244859,-1.340553,0.011617,-2.465623,0.000368,-0.005178,0.001146,-0.973545,-0.011616,-0.228199,0.012226,-0.001155,0.001011,-49.644287,32.041382,46.657166,,,,,,
1484020769.264848,-1.340543,0.011624,-2.465582,0.002505,-0.005156,0.000086,-0.973543,-0.011623,-0.228209,0.012346,0.000530,0.000288,-49.643875,32.116516,46.731812,,,,,,
1484020769.284868,-1.340564,0.011643,-2.465558,0.000361,-0.004113,0.001132,-0.973547,-0.011643,-0.228189,0.010702,-0.000900,0.001168,-49.644180,32.041687,46.882141,,,,,,
1484020769.304857,-1.340534,0.011652,-2.465543,0.000364,-0.004109,0.000065,-0.973540,-0.011652,-0.228217,0.012847,-0.000113,-0.000603,-49.644104,32.041931,47.032166,,,,,,
1484020769.324876,-1.340521,0.011615,-2.465515,0.001438,-0.005159,0.000083,-0.973538,-0.011615,-0.228230,0.011517,0.001818,-0.001399,-49.795197,31.891113,46.357666,,,,,,
1484020769.344865,-1.340523,0.011603,-2.465492,0.001438,-0.005157,0.000083,-0.973539,-0.011602,-0.228228,0.012738,-0.000025,0.000643,-49.795197,31.891113,46.357666,,,,,,
1484020769.364854,-1.340498,0.011604,-2.465480,0.000356,-0.003041,0.000052,-0.973533,-0.011603,-0.228252,0.012458,-0.000039,0.000820,-49.495575,31.815613,46.358521,,,,,,
1484020769.384874,-1.340481,0.011630,-2.465460,0.000361,-0.004101,0.001132,-0.973529,-0.011629,-0.228269,0.012103,-0.000776,-0.000368,-50.021652,31.591553,46.433777,,,,,,
1484020769.404844,-1.340481,0.011661,-2.465424,0.001439,-0.005150,0.000082,-0.973528,-0.011661,-0.228269,0.011965,-0.002102,0.000043,-49.793915,32.116638,46.656555,,,,,,
1484020769.424863,-1.340495,0.011701,-2.465416,0.001443,-0.005147,-0.000986,-0.973531,-0.011701,-0.228255,0.012212,-0.001513,-0.001221,-49.569778,31.965881,46.432617,,,,,,
1484020769.444852,-1.340495,0.011665,-2.465401,0.000373,-0.005155,0.000079,-0.973532,-0.011664,-0.228255,0.012380,0.000327,-0.001344,-49.569778,31.965881,46.432617,,,,,,
1484020769.464872,-1.340477,0.011683,-2.465374,0.001432,-0.004082,0.000067,-0.973527,-0.011683,-0.228273,0.011110,0.000742,-0.000533,-49.721848,31.590576,46.059265,,,,,,
1484020769.484861,-1.340480,0.011695,-2.465334,0.002495,-0.004072,0.001137,-0.973528,-0.011694,-0.228270,0.010393,0.000311,-0.000719,-49.719589,31.966736,46.807373,,,,,,
1484020769.504880,-1.340404,0.011698,-2.465301,0.002490,-0.003006,0.000056,-0.973510,-0.011698,-0.228344,0.012863,0.001047,-0.000934,-49.570267,31.816650,46.958374,,,,,,
1484020769.524869,-1.340372,0.011757,-2.465276,0.001432,-0.004074,0.000066,-0.973502,-0.011756,-0.228375,0.012351,-0.003258,0.000622,-49.795868,31.741394,46.508362,,,,,,
1484020769.544889,-1.340326,0.011740,-2.465248,0.001444,-0.006195,0.001161,-0.973492,-0.011740,-0.228419,0.012036,0.000433,-0.000966,-49.795868,31.741394,46.508362,,,,,,
1484020769.564878,-1.340334,0.011748,-2.465222,0.001421,-0.003009,0.001119,-0.973494,-0.011748,-0.228412,0.011686,-0.000170,0.001392,-49.645706,31.741638,46.808594,,,,,,
1484020769.584897,-1.340361,0.011753,-2.465195,0.001432,-0.004068,0.000066,-0.973500,-0.011752,-0.228385,0.011815,-0.000043,0.002616,-49.720337,31.816711,46.808105,,,,,,
1484020769.604886,-1.340383,0.011750,-2.465178,0.002499,-0.004058,0.000070,-0.973505,-0.011750,-0.228364,0.013285,0.001740,0.001359,-49.945343,31.817017,46.807800,,,,,,
1484020769.624906,-1.340412,0.011747,-2.465146,0.002499,-0.004056,0.000070,-0.973512,-0.011747,-0.228336,0.011430,-0.000201,0.002399,-49.646317,31.665894,46.359009,,,,,,
