timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484021064.070226,0.078130,1.485993,2.032216,0.001783,-0.001530,0.000856,0.006611,-0.996406,-0.084443,-0.000782,-0.000054,0.000642,14.061737,-19.463501,23.760254,,,,,,
,,,,,,,,,,,,,,,,33.759186,-118.389381,312.622742,0.000000,-1.000000,1484021064.044571
1484021064.090215,0.078077,1.485983,2.032260,0.000707,0.000586,-0.001308,0.006607,-0.996406,-0.084453,0.000244,0.000236,-0.000279,14.213760,-19.088318,24.058594,,,,,,
1484021064.110234,0.077910,1.485986,2.032416,0.000712,-0.000477,-0.000227,0.006593,-0.996406,-0.084451,-0.000825,0.000770,-0.000723,14.213760,-19.088318,24.058594,,,,,,
1484021064.130223,0.077587,1.485978,2.032757,0.000701,0.000584,0.000825,0.006566,-0.996405,-0.084462,0.000254,0.001334,-0.000560,13.990463,-18.787476,24.431763,,,,,,
1484021064.150243,0.077474,1.485951,2.032877,-0.000366,0.000575,0.000822,0.006559,-0.996403,-0.084489,-0.000333,0.000889,-0.000167,13.166061,-18.710571,24.880127,,,,,,
1484021064.170232,0.077566,1.485944,2.032807,-0.000373,0.001636,0.000808,0.006567,-0.996402,-0.084495,0.000116,-0.000256,-0.000740,13.766983,-18.487061,24.504944,,,,,,
1484021064.190251,0.077646,1.485947,2.032729,0.000704,0.000585,-0.000242,0.006574,-0.996402,-0.084493,-0.000882,-0.000576,-0.000941,14.365417,-18.788147,24.357300,,,,,,
1484021064.210240,0.077548,1.485944,2.032806,0.002861,-0.002581,-0.000193,0.006566,-0.996402,-0.084495,0.001125,-0.000897,-0.000588,14.365417,-18.788147,24.357300,,,,,,
1484021064.230260,0.077713,1.485938,2.032653,-0.001431,-0.000502,-0.000233,0.006580,-0.996402,-0.084501,0.000302,-0.000791,-0.000430,14.066528,-18.562744,24.355713,,,,,,
1484021064.250249,0.077361,1.485925,2.033038,0.000680,0.001637,0.001878,0.006551,-0.996401,-0.084516,0.000208,0.001146,-0.000551,13.540649,-18.786194,24.806091,,,,,,
1484021064.270238,0.077336,1.485897,2.033084,0.001760,0.000587,-0.000238,0.006551,-0.996398,-0.084544,-0.001272,-0.000031,-0.000783,13.691284,-18.636780,24.580566,,,,,,
1484021064.290257,0.077226,1.485880,2.033209,0.000683,0.001639,0.000812,0.006543,-0.996397,-0.084561,0.000079,-0.000399,0.000302,13.768188,-18.261780,24.653748,,,,,,
1484021064.310246,0.077219,1.485894,2.033217,-0.000369,0.000570,-0.001310,0.006542,-0.996398,-0.084548,-0.000423,-0.000215,0.000319,13.768188,-18.261780,24.653748,,,,,,
1484021064.330256,0.077525,1.485917,2.032912,0.000705,-0.000482,-0.001293,0.006566,-0.996400,-0.084523,0.000026,-0.000579,0.000737,13.690567,-18.786682,24.656311,,,,,,
1484021064.350245,0.077459,1.485902,2.032990,-0.000360,-0.001555,0.000851,0.006561,-0.996399,-0.084538,0.000122,0.000580,-0.000407,13.617218,-18.486145,24.954712,,,,,,
1484021064.370264,0.077093,1.485933,2.033339,-0.000357,-0.001554,-0.000216,0.006528,-0.996401,-0.084510,0.000415,0.000674,0.000830,13.992447,-18.412109,24.654846,,,,,,
1484021064.390254,0.076830,1.485945,2.033614,0.000696,-0.001553,0.000855,0.006505,-0.996402,-0.084499,-0.000691,0.000354,0.000271,13.842102,-18.486755,24.730042,,,,,,
1484021064.410273,0.077037,1.485964,2.033407,0.000684,0.000571,-0.000240,0.006521,-0.996404,-0.084479,-0.000067,0.001134,0.000388,13.842102,-18.486755,24.730042,,,,,,
1484021064.430262,0.077295,1.485958,2.033150,0.000684,0.000571,-0.000240,0.006543,-0.996403,-0.084484,0.000522,-0.000652,-0.000309,13.619064,-18.111267,24.877808,,,,,,
1484021064.450282,0.077311,1.485942,2.033134,0.000684,0.000571,-0.000240,0.006546,-0.996402,-0.084500,-0.000549,-0.000058,-0.001483,13.919312,-18.036987,24.652893,,,,,,
1484021064.470271,0.077308,1.485964,2.033142,0.000681,0.000570,0.000827,0.006544,-0.996404,-0.084478,-0.000562,-0.000407,-0.000102,13.840820,-18.712219,24.431152,,,,,,
1484021064.490290,0.077543,1.485959,2.032915,0.001747,0.000579,0.000830,0.006564,-0.996403,-0.084481,0.000363,-0.000346,0.000390,14.287720,-19.313171,24.209839,,,,,,
1484021064.510279,0.077736,1.485948,2.032738,0.000676,0.001633,-0.000254,0.006581,-0.996403,-0.084490,0.000178,-0.001309,-0.001401,14.287720,-19.313171,24.209839,,,,,,
1484021064.530299,0.077766,1.485930,2.032726,-0.000383,0.000562,-0.000243,0.006585,-0.996401,-0.084509,-0.000176,-0.001844,-0.001047,13.987259,-19.387939,24.059753,,,,,,
1484021064.550288,0.077617,1.485929,2.032881,0.001745,-0.000490,0.000845,0.006573,-0.996401,-0.084511,-0.000851,0.000353,-0.000435,14.135529,-19.688904,23.611450,,,,,,
1484021064.570307,0.077291,1.485918,2.033207,0.001748,-0.000489,-0.000222,0.006546,-0.996400,-0.084524,0.000031,-0.001204,-0.001383,14.586502,-19.538879,24.061401,,,,,,
1484021064.590296,0.077272,1.485939,2.033215,0.001752,-0.000488,-0.001288,0.006543,-0.996402,-0.084503,-0.000317,-0.001660,-0.000687,14.362183,-19.388733,23.910278,,,,,,
1484021064.610316,0.077155,1.485956,2.033337,0.001733,0.001635,-0.000250,0.006532,-0.996403,-0.084486,-0.000275,0.000630,-0.000551,14.362183,-19.388733,23.910278,,,,,,
1484021064.630305,0.077244,1.485937,2.033239,-0.000385,-0.000507,-0.000228,0.006541,-0.996402,-0.084505,-0.000315,0.001132,-0.000288,14.061508,-19.538086,24.060608,,,,,,
1484021064.650324,0.077362,1.485941,2.033143,0.000674,0.000564,-0.000239,0.006550,-0.996402,-0.084500,0.000759,-0.000577,-0.000858,14.512482,-19.314209,23.760193,,,,,,
1484021064.670313,0.077727,1.485976,2.032785,0.000690,-0.001559,-0.000211,0.006578,-0.996405,-0.084462,0.000822,-0.001154,-0.000254,14.362106,-19.388916,23.760315,,,,,,
1484021064.690333,0.077482,1.485986,2.033030,0.000674,0.000564,-0.000239,0.006557,-0.996406,-0.084455,-0.000545,0.000541,0.000669,14.287567,-19.313660,23.909790,,,,,,
1484021064.710322,0.077215,1.486017,2.033313,0.000677,-0.001568,0.000858,0.006532,-0.996408,-0.084425,-0.000200,0.000498,-0.000047,14.287567,-19.313660,23.909790,,,,,,
1484021064.730311,0.077636,1.486000,2.032877,-0.000391,-0.000514,-0.001293,0.006569,-0.996407,-0.084440,0.000847,0.000054,-0.001528,13.987762,-19.312622,24.284363,,,,,,
1484021064.750330,0.077683,1.486004,2.032830,0.000672,-0.000506,-0.000223,0.006572,-0.996407,-0.084435,-0.000515,0.001199,-0.000388,13.837479,-19.313171,23.759155,,,,,,
1484021064.770319,0.077788,1.486031,2.032738,0.001747,-0.001558,-0.000206,0.006579,-0.996410,-0.084408,-0.001010,-0.000249,-0.000569,14.288284,-19.163696,23.834106,,,,,,
1484021064.790339,0.077901,1.486046,2.032624,0.001735,0.000567,-0.001301,0.006588,-0.996411,-0.084392,-0.001064,-0.000553,-0.000233,14.137222,-19.388306,23.984985,,,,,,
1484021064.810328,0.078312,1.486079,2.032218,0.000668,0.000557,-0.001304,0.006620,-0.996414,-0.084357,0.000323,0.000915,0.001395,14.137222,-19.388306,23.984985,,,,,,
1484021064.830348,0.078314,1.486085,2.032200,-0.000389,-0.001577,0.000854,0.006619,-0.996414,-0.084351,0.000735,-0.000610,0.000458,14.438004,-19.238647,24.059692,,,,,,
1484021064.850337,0.077573,1.486090,2.032946,-0.000402,0.000547,-0.000240,0.006556,-0.996415,-0.084350,-0.002177,-0.000869,-0.000122,14.062607,-19.313232,23.984497,,,,,,
1484021064.870356,0.077567,1.486076,2.032956,0.001722,0.000557,-0.000233,0.006557,-0.996413,-0.084364,0.001210,-0.002183,-0.001405,13.763458,-19.162415,24.208313,,,,,,
1484021064.890345,0.077384,1.486061,2.033154,-0.000418,0.000536,0.001895,0.006543,-0.996412,-0.084381,-0.000912,0.000700,-0.000641,13.687759,-19.312195,24.283875,,,,,,
1484021064.910365,0.077382,1.486030,2.033161,0.000655,0.000548,-0.000236,0.006545,-0.996409,-0.084412,0.000215,0.000072,-0.000381,13.687759,-19.312195,24.283875,,,,,,
1484021064.930354,0.077359,1.485998,2.033189,-0.000411,0.000539,-0.000238,0.006546,-0.996407,-0.084444,-0.000610,0.000115,-0.001067,14.212479,-19.313782,23.759705,,,,,,
1484021064.950373,0.077083,1.486013,2.033459,-0.000404,-0.000523,-0.000224,0.006521,-0.996408,-0.084430,-0.001669,-0.000281,-0.000287,14.437607,-19.313782,23.985046,,,,,,
1484021064.970362,0.076838,1.485982,2.033703,0.000655,0.000548,-0.000235,0.006503,-0.996405,-0.084463,-0.001223,0.000235,-0.000788,14.362076,-19.389038,23.685303,,,,,,
1484021064.990382,0.076784,1.486014,2.033756,-0.000411,0.000539,-0.000238,0.006496,-0.996408,-0.084431,0.000096,0.000299,0.000874,14.137482,-19.313660,23.759644,,,,,,
1484021065.010371,0.077149,1.486019,2.033402,0.000655,0.000548,-0.000235,0.006526,-0.996409,-0.084424,0.001012,0.000605,-0.000094,14.137482,-19.313660,23.759644,,,,,,
1484021065.030390,0.076709,1.486007,2.033845,0.000646,0.000540,-0.000233,0.006490,-0.996408,-0.084439,-0.001500,0.000054,-0.000369,14.137970,-19.238342,23.984192,,,,,,
1484021065.050379,0.076937,1.485989,2.033633,-0.000421,0.000530,-0.000236,0.006511,-0.996406,-0.084455,0.000569,-0.000893,-0.000933,14.362610,-19.313660,23.984924,,,,,,
1484021065.070399,0.076798,1.485976,2.033782,-0.000421,0.000530,-0.000236,0.006500,-0.996405,-0.084469,-0.000503,0.000540,-0.000934,14.062637,-19.313110,24.059509,,,,,,
,,,,,,,,,,,,,,,,33.759186,-118.389381,312.619019,0.000000,-1.000000,1484021065.043971
1484021065.090388,0.076506,1.485937,2.034073,-0.000421,0.000531,-0.000236,0.006478,-0.996402,-0.084509,0.000388,0.001407,-0.000482,13.989960,-18.862793,24.207153,,,,,,
1484021065.110407,0.076907,1.485920,2.033685,0.000654,-0.000522,-0.000219,0.006513,-0.996400,-0.084524,0.001238,0.000200,-0.000147,13.989960,-18.862793,24.207153,,,,,,
1484021065.130396,0.076893,1.485912,2.033693,-0.000416,-0.000532,0.000844,0.006513,-0.996400,-0.084531,0.000522,0.000016,0.000105,14.287415,-19.314087,23.609802,,,,,,
1484021065.150416,0.076714,1.485900,2.033866,0.001717,-0.000513,0.000850,0.006499,-0.996398,-0.084545,-0.000151,0.000656,-0.001453,13.990082,-18.862488,24.432129,,,,,,
1484021065.170405,0.076489,1.485901,2.034107,-0.000424,0.000530,0.000830,0.006479,-0.996399,-0.084546,-0.000513,-0.001313,0.000241,13.615341,-18.787231,24.206238,,,,,,
1484021065.190424,0.076373,1.485904,2.034212,0.001719,-0.001582,-0.000200,0.006469,-0.996399,-0.084543,-0.001205,0.001022,-0.001409,14.140488,-18.787598,24.507019,,,,,,
1484021065.210413,0.077280,1.485910,2.033297,0.000652,-0.001592,-0.000204,0.006546,-0.996399,-0.084532,0.000260,0.000199,0.000623,14.140488,-18.787598,24.507019,,,,,,
1484021065.230402,0.077084,1.485922,2.033492,0.000629,0.001593,-0.000246,0.006528,-0.996400,-0.084521,0.000796,0.000185,0.000017,14.362457,-19.314087,23.684937,,,,,,
1484021065.250422,0.077210,1.485947,2.033381,0.002770,0.000550,-0.000226,0.006537,-0.996402,-0.084495,0.001306,0.000965,0.000252,14.139481,-18.938354,23.982727,,,,,,
1484021065.270411,0.076446,1.485952,2.034133,0.002789,-0.001572,-0.001264,0.006472,-0.996403,-0.084495,-0.001375,-0.000851,-0.000985,13.838531,-19.162292,24.358398,,,,,,
1484021065.290431,0.076233,1.485932,2.034351,0.001700,0.000540,0.000838,0.006455,-0.996401,-0.084516,-0.000215,-0.000593,-0.000933,13.988815,-19.087830,24.133240,,,,,,
1484021065.310420,0.075767,1.485924,2.034821,0.001689,0.001600,0.001891,0.006417,-0.996401,-0.084527,-0.000450,-0.000777,-0.000541,13.988815,-19.087830,24.133240,,,,,,
1484021065.330433,0.075975,1.485964,2.034624,0.001700,0.000540,0.000838,0.006431,-0.996404,-0.084487,0.000283,0.000402,-0.000154,13.839630,-18.937378,24.282227,,,,,,
1484021065.350422,0.075704,1.485960,2.034905,0.000632,-0.000540,0.000851,0.006409,-0.996404,-0.084492,-0.000656,0.000417,-0.001171,13.988388,-19.162964,24.058655,,,,,,
1484021065.370442,0.075871,1.485954,2.034739,0.000628,0.000523,-0.000229,0.006423,-0.996403,-0.084496,-0.000335,-0.000469,0.000741,14.066498,-18.562805,24.280701,,,,,,
1484021065.390431,0.075881,1.485951,2.034741,0.001691,0.000531,0.000840,0.006424,-0.996403,-0.084500,-0.000351,-0.002850,0.000195,14.289597,-18.938171,24.208008,,,,,,
1484021065.410450,0.076227,1.485945,2.034401,0.000631,0.000524,-0.001296,0.006454,-0.996402,-0.084504,0.000245,-0.002316,-0.000259,14.289597,-18.938171,24.208008,,,,,,
1484021065.430439,0.076266,1.485909,2.034372,0.000620,0.001585,-0.000244,0.006460,-0.996399,-0.084539,0.000559,-0.000152,-0.000925,13.916214,-18.637329,24.430908,,,,,,
1484021065.450459,0.076184,1.485938,2.034469,0.001697,0.000534,-0.001293,0.006451,-0.996402,-0.084510,-0.001766,-0.002729,-0.000420,13.987930,-19.238220,23.908997,,,,,,
1484021065.470448,0.075705,1.485928,2.034941,0.000624,0.000522,0.000837,0.006411,-0.996401,-0.084524,-0.002291,-0.000563,-0.001352,14.064209,-19.012817,24.208008,,,,,,
1484021065.490467,0.075420,1.485913,2.035231,0.002765,-0.000521,0.000857,0.006388,-0.996400,-0.084541,-0.000468,0.000931,-0.000161,14.438309,-19.163879,23.909302,,,,,,
1484021065.510456,0.074924,1.485927,2.035730,-0.001511,-0.000567,0.000848,0.006345,-0.996401,-0.084530,-0.002302,-0.000700,-0.000050,14.438309,-19.163879,23.909302,,,,,,
1484021065.530476,0.074638,1.485913,2.036008,0.000618,0.000514,-0.000227,0.006322,-0.996400,-0.084545,-0.000341,-0.000045,-0.000416,14.138000,-19.238220,24.059204,,,,,,
1484021065.550465,0.074265,1.485891,2.036374,0.000619,-0.000549,0.001920,0.006292,-0.996398,-0.084569,-0.000524,0.000151,-0.000224,13.913773,-19.087830,24.058167,,,,,,
1484021065.570484,0.073857,1.485914,2.036797,0.000615,0.000514,0.000840,0.006256,-0.996400,-0.084550,-0.001404,0.000413,0.000657,14.363434,-19.163391,24.134216,,,,,,
1484021065.590473,0.073550,1.485907,2.037109,0.000622,-0.000548,0.000854,0.006230,-0.996399,-0.084558,-0.000341,0.000137,-0.001349,14.587891,-19.239197,23.834961,,,,,,
1484021065.610493,0.073743,1.485925,2.036917,0.001674,0.001585,0.000829,0.006245,-0.996401,-0.084539,-0.000707,-0.000212,0.000204,14.587891,-19.239197,23.834961,,,,,,
1484021065.630482,0.074254,1.485946,2.036428,0.000610,0.001576,-0.000241,0.006287,-0.996402,-0.084515,0.001464,-0.000470,0.000164,14.288284,-19.163696,23.834106,,,,,,
1484021065.650471,0.074979,1.485963,2.035714,0.001685,0.000524,-0.000224,0.006347,-0.996404,-0.084494,0.001633,0.000615,-0.000467,14.137634,-19.313232,24.059631,,,,,,
1484021065.670490,0.074746,1.485943,2.035956,0.000609,0.000506,-0.000225,0.006329,-0.996402,-0.084515,0.000110,0.000415,-0.000965,14.361038,-19.613831,23.836487,,,,,,
1484021065.690479,0.074881,1.485922,2.035837,-0.000447,-0.000564,-0.001280,0.006342,-0.996400,-0.084535,-0.000437,0.000032,-0.000289,14.813049,-19.239075,24.135254,,,,,,
1484021065.710499,0.075146,1.485925,2.035572,-0.000453,-0.000566,0.000853,0.006364,-0.996401,-0.084531,-0.000612,-0.000838,0.000210,14.813049,-19.239075,24.135254,,,,,,
1484021065.730488,0.074872,1.485908,2.035860,0.000613,-0.000556,0.000856,0.006342,-0.996399,-0.084549,-0.000620,0.001358,-0.001084,15.112747,-19.314331,24.286072,,,,,,
1484021065.750508,0.074426,1.485916,2.036309,0.001675,0.000516,-0.000222,0.006304,-0.996400,-0.084543,-0.000719,0.001466,-0.000448,14.436279,-19.539307,23.611145,,,,,,
1484021065.770497,0.074532,1.485878,2.036213,-0.000461,0.000496,0.000839,0.006316,-0.996397,-0.084581,0.000307,0.001142,-0.001738,14.512222,-19.388855,23.985535,,,,,,
1484021065.790516,0.074404,1.485869,2.036349,0.000612,0.000508,-0.001291,0.006306,-0.996396,-0.084591,-0.000660,-0.000461,-0.000431,14.062531,-19.313416,23.834534,,,,,,
1484021065.810505,0.075020,1.485888,2.035746,0.000605,0.000506,0.000842,0.006356,-0.996397,-0.084568,0.001700,0.000685,-0.000057,14.062531,-19.313416,23.834534,,,,,,
1484021065.830525,0.075411,1.485913,2.035339,0.001673,-0.000554,-0.000206,0.006387,-0.996400,-0.084541,0.001379,0.001481,0.000099,14.287155,-19.388672,23.835205,,,,,,
1484021065.850514,0.075296,1.485906,2.035452,0.000596,0.000497,0.000844,0.006378,-0.996399,-0.084548,-0.001251,-0.000610,0.000029,14.137604,-19.313354,23.984619,,,,,,
1484021065.870533,0.074974,1.485901,2.035772,0.001673,-0.000554,-0.000205,0.006351,-0.996399,-0.084555,-0.001758,-0.000290,-0.000513,14.287857,-19.238831,23.759460,,,,,,
1484021065.890522,0.074822,1.485889,2.035934,-0.000467,0.000489,-0.000225,0.006339,-0.996397,-0.084569,-0.000465,0.001051,-0.000530,14.062332,-19.387817,24.209900,,,,,,
1484021065.910542,0.074693,1.485872,2.036072,0.000596,0.000497,0.000844,0.006330,-0.996396,-0.084586,-0.000653,0.000440,-0.000268,14.062332,-19.387817,24.209900,,,,,,
1484021065.930531,0.075023,1.485866,2.035754,-0.000468,0.000489,-0.000226,0.006358,-0.996396,-0.084589,0.000127,-0.000171,-0.000173,13.989487,-18.938110,23.982483,,,,,,
1484021065.950550,0.074539,1.485840,2.036246,0.001673,-0.000554,-0.000206,0.006319,-0.996393,-0.084619,-0.000658,-0.000891,-0.001013,14.662231,-19.389099,23.985779,,,,,,
1484021065.970539,0.074578,1.485856,2.036223,0.001666,0.000508,-0.000220,0.006321,-0.996395,-0.084602,-0.001011,0.000972,0.000542,14.514481,-18.938904,23.983276,,,,,,
1484021065.990559,0.074702,1.485846,2.036114,-0.001544,0.000471,-0.000226,0.006332,-0.996394,-0.084611,-0.000443,0.001536,0.000078,14.362228,-19.388611,23.985291,,,,,,
1484021066.010548,0.074828,1.485844,2.035977,0.000586,0.000489,0.000846,0.006343,-0.996394,-0.084613,0.000233,0.000041,-0.000195,14.362228,-19.388611,23.985291,,,,,,
1484021066.030567,0.074788,1.485850,2.036033,0.000590,0.000490,-0.000220,0.006339,-0.996394,-0.084607,0.000283,0.001994,-0.000445,13.987976,-19.238098,23.984009,,,,,,
1484021066.050556,0.074366,1.485860,2.036467,0.000601,-0.000570,-0.001273,0.006303,-0.996395,-0.084600,-0.002061,-0.000004,0.000569,14.512177,-19.388977,23.910522,,,,,,
1484021066.070576,0.074293,1.485851,2.036533,0.001661,-0.000563,0.000864,0.006297,-0.996394,-0.084609,-0.000545,0.001430,-0.000642,13.988892,-19.087585,24.283203,,,,,,
1484021066.090565,0.074489,1.485853,2.036352,0.000597,-0.000571,-0.000206,0.006314,-0.996395,-0.084606,0.001605,-0.000950,-0.000187,13.988434,-19.162842,24.133667,,,,,,
,,,,,,,,,,,,,,,,33.759186,-118.389381,312.686035,0.000000,-1.000000,1484021066.044567
1484021066.110554,0.074513,1.485858,2.036326,0.000601,-0.000570,-0.001273,0.006316,-0.996395,-0.084601,-0.000304,-0.000172,-0.000467,13.988434,-19.162842,24.133667,,,,,,
1484021066.130573,0.074570,1.485860,2.036270,0.001649,0.001561,-0.000231,0.006320,-0.996395,-0.084598,0.001340,-0.000050,-0.000973,14.137604,-19.313354,23.984619,,,,,,
1484021066.150562,0.074968,1.485840,2.035871,0.000584,0.000484,-0.001285,0.006355,-0.996393,-0.084616,0.001701,0.000147,0.000372,14.212769,-19.239014,23.609314,,,,,,
1484021066.170582,0.074277,1.485803,2.036570,-0.000497,0.001534,0.000832,0.006300,-0.996390,-0.084657,-0.001676,-0.001199,-0.001601,14.662537,-19.314331,23.835449,,,,,,
1484021066.190571,0.074446,1.485803,2.036406,-0.000489,0.000472,0.000846,0.006314,-0.996390,-0.084656,0.000766,-0.001824,-0.000564,14.287933,-19.238647,23.909424,,,,,,
1484021066.210591,0.074958,1.485812,2.035883,0.001658,-0.000568,-0.001268,0.006357,-0.996391,-0.084644,-0.000451,0.000480,0.000415,14.287933,-19.238647,23.909424,,,,,,
1484021066.230580,0.075034,1.485826,2.035811,0.000584,0.000484,-0.001285,0.006362,-0.996392,-0.084629,-0.000533,-0.001334,0.000843,14.512177,-19.388977,23.910522,,,,,,
1484021066.250599,0.074909,1.485841,2.035928,0.001658,-0.000568,-0.001268,0.006350,-0.996394,-0.084615,-0.000628,-0.000555,-0.000651,14.510956,-19.614319,23.686646,,,,,,
1484021066.270588,0.075138,1.485843,2.035688,0.000581,0.000483,-0.000218,0.006370,-0.996394,-0.084612,0.000253,-0.001638,-0.000166,14.362717,-19.313293,24.209961,,,,,,
1484021066.290608,0.075615,1.485835,2.035205,-0.000478,-0.000588,-0.000207,0.006411,-0.996393,-0.084616,0.002058,0.000192,-0.000818,14.512634,-19.313782,24.060181,,,,,,
1484021066.310597,0.075716,1.485851,2.035115,0.001638,0.000485,-0.000213,0.006418,-0.996394,-0.084600,0.000372,0.000133,-0.000361,14.512634,-19.313782,24.060181,,,,,,
1484021066.330583,0.075534,1.485869,2.035295,0.000572,0.000475,-0.000216,0.006401,-0.996396,-0.084584,0.001106,-0.000079,-0.000698,14.135880,-19.614014,23.536072,,,,,,
1484021066.350572,0.075796,1.485861,2.035038,0.000572,0.000475,-0.000216,0.006424,-0.996395,-0.084590,0.001236,-0.001316,0.000758,14.286362,-19.538818,23.760986,,,,,,
1484021066.370592,0.075682,1.485850,2.035156,0.000572,0.000475,-0.000216,0.006415,-0.996394,-0.084602,-0.000418,0.001124,-0.001732,14.135651,-19.688538,23.836487,,,,,,
1484021066.390581,0.075946,1.485866,2.034908,-0.000492,0.000467,-0.001286,0.006436,-0.996396,-0.084584,0.000140,0.001263,0.001149,14.435913,-19.614319,23.611572,,,,,,
1484021066.410600,0.075420,1.485863,2.035436,-0.001554,-0.000605,-0.000208,0.006392,-0.996395,-0.084590,-0.001448,0.001995,-0.000310,14.435913,-19.614319,23.611572,,,,,,
1484021066.430589,0.075028,1.485839,2.035836,-0.000506,0.001527,0.000833,0.006360,-0.996393,-0.084616,-0.001249,-0.000936,-0.000833,14.435913,-19.614319,23.611572,,,,,,
1484021066.450609,0.074823,1.485874,2.036051,0.001643,-0.000577,0.000868,0.006341,-0.996396,-0.084583,-0.000680,0.000394,-0.000713,14.437485,-19.314087,23.760071,,,,,,
1484021066.470598,0.075054,1.485889,2.035819,0.000574,-0.000592,-0.001266,0.006359,-0.996398,-0.084566,0.000660,-0.001024,0.000017,14.437607,-19.313782,23.985046,,,,,,
1484021066.490617,0.075274,1.485886,2.035602,0.001638,-0.000584,-0.000197,0.006378,-0.996397,-0.084568,-0.000152,0.000777,-0.000210,14.287155,-19.388672,23.835205,,,,,,
