timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484000452.927097,-1.314643,-1.278197,0.859086,0.723497,1.377215,-0.234162,-0.279031,0.957497,-0.073080,-0.000419,-0.095803,-0.148813,-42.942505,129.943115,21.202637,,,,,,
1484000452.947086,-1.255967,-1.270255,0.911535,0.921237,-0.033072,-0.130613,-0.281487,0.955176,-0.091669,0.072670,-0.087562,-0.076986,-41.823944,128.814148,19.635010,,,,,,
1484000452.967105,-1.204981,-1.261027,0.971809,1.043192,-0.363198,-0.154679,-0.284668,0.952404,-0.109044,0.064041,-0.031414,0.090886,-41.528183,128.062195,18.664185,,,,,,
1484000452.987094,-1.155668,-1.248828,1.026489,0.992632,0.049467,-0.307492,-0.289558,0.948614,-0.127620,0.041999,-0.040060,0.326488,-41.980576,127.612366,18.365784,,,,,,
1484000453.007114,-1.110659,-1.234268,1.066600,0.828531,0.508869,-0.416453,-0.295867,0.943907,-0.146638,0.032791,0.001040,0.381547,-41.990005,125.885071,16.799377,,,,,,
1484000453.027103,-1.074634,-1.220313,1.091859,0.648323,0.645297,-0.413447,-0.301949,0.939207,-0.163454,0.137535,0.060000,0.171236,-41.990005,125.885071,16.799377,,,,,,
1484000453.047122,-1.037281,-1.207308,1.117902,0.809387,0.598823,-0.299311,-0.306126,0.934662,-0.180813,0.161732,0.047393,0.153255,-41.544357,125.132568,15.603760,,,,,,
1484000453.067111,-0.991416,-1.192344,1.159530,1.184313,0.197544,-0.206516,-0.309184,0.929238,-0.202294,0.130214,0.024589,0.317681,-41.549988,124.081482,14.859070,,,,,,
1484000453.087131,-0.949181,-1.174616,1.207430,1.209398,-0.296894,-0.251077,-0.313711,0.922542,-0.224727,0.089300,0.020756,0.423045,-41.854187,123.330627,13.962402,,,,,,
1484000453.107120,-0.937048,-1.158752,1.231897,0.587022,-0.595167,-0.421687,-0.322715,0.916304,-0.237154,0.198203,0.036256,0.398287,-41.560349,122.203613,12.918518,,,,,,
1484000453.127139,-0.950809,-1.148675,1.225887,0.027644,-0.207184,-0.509499,-0.333446,0.912222,-0.238043,0.317180,0.067774,0.359290,-41.560349,122.203613,12.918518,,,,,,
1484000453.147128,-0.961874,-1.142201,1.207177,-0.217397,0.600604,-0.444130,-0.340897,0.909550,-0.237713,0.484818,0.154109,0.309932,-42.615082,121.304565,12.471375,,,,,,
1484000453.167148,-0.962038,-1.142264,1.187808,-0.404317,0.916014,-0.062747,-0.340889,0.909576,-0.237624,0.438866,0.316833,0.424316,-42.915436,121.229980,12.471313,,,,,,
1484000453.187137,-0.974476,-1.153733,1.163727,-1.045179,0.151013,0.310349,-0.335164,0.914283,-0.227492,0.238408,0.402551,0.566725,-42.465683,121.228638,12.021973,,,,,,
1484000453.207156,-1.030052,-1.179743,1.101663,-2.102364,0.225431,0.521786,-0.326780,0.924508,-0.196213,0.150328,0.412116,0.371750,-42.013382,121.678101,12.095398,,,,,,
1484000453.227145,-1.120487,-1.212703,0.999785,-2.630013,0.005254,0.585061,-0.315550,0.936567,-0.152548,-0.054079,0.413103,0.380637,-42.013382,121.678101,12.095398,,,,,,
1484000453.247165,-1.271630,-1.245874,0.847126,-3.125220,-0.405688,0.610430,-0.305056,0.947676,-0.094086,-0.224836,0.164705,0.253830,-42.293472,125.358093,15.151611,,,,,,
1484000453.267154,-1.446861,-1.271456,0.665131,-2.900445,0.016535,0.745192,-0.292628,0.955531,-0.036454,-0.283773,0.064443,-0.019042,-43.028015,128.138733,18.211548,,,,,,
1484000453.287174,-1.620814,-1.290261,0.488150,-2.334146,-0.453155,0.858641,-0.276524,0.960907,0.013843,-0.407696,0.282348,-0.220355,-42.638626,130.766968,20.749023,,,,,,
1484000453.307168,-1.782186,-1.302456,0.346367,-1.531547,-1.832585,0.868586,-0.259229,0.964212,0.055629,-0.425066,0.509955,-0.392513,-42.853104,132.645630,22.989319,,,,,,
1484000453.327188,-1.951552,-1.313238,0.234614,-1.171040,-3.908116,0.961167,-0.236479,0.967015,0.094660,-0.333636,0.432262,-0.411142,-42.853104,132.645630,22.989319,,,,,,
1484000453.347177,-2.173154,-1.317965,0.107629,-1.403633,-5.225490,0.992923,-0.206121,0.968208,0.141730,-0.238504,0.355111,-0.131949,-44.185257,135.803772,27.096497,,,,,,
1484000453.367166,-2.374683,-1.316728,-0.020269,-1.112544,-2.597663,1.022865,-0.174411,0.967898,0.180982,-0.160718,0.117750,0.364825,-44.926102,137.383789,29.637512,,,,,,
1484000453.387186,-2.487629,-1.318266,-0.129502,-0.730936,0.748517,1.127791,-0.151996,0.968283,0.198305,-0.170682,-0.014426,0.237136,-45.292755,138.812927,32.029785,,,,,,
1484000453.407175,-2.577800,-1.315537,-0.251054,-1.294277,1.473913,1.182676,-0.134933,0.967598,0.213418,0.000472,-0.126808,-0.284891,-44.765793,139.113403,32.929138,,,,,,
1484000453.427194,-2.685643,-1.290743,-0.394148,-2.402194,1.532424,0.921680,-0.121706,0.961041,0.248170,0.091585,-0.111981,-0.457582,-44.765793,139.113403,32.929138,,,,,,
1484000453.447183,-2.767444,-1.245334,-0.506350,-2.897655,1.071012,0.444288,-0.116861,0.947503,0.297626,0.027139,-0.134194,-0.632694,-43.639603,139.336975,33.079712,,,,,,
1484000453.467203,-2.820118,-1.192560,-0.580078,-2.893792,0.770810,0.244565,-0.116681,0.929317,0.350364,-0.048969,-0.235164,-0.570503,-42.578720,141.140991,36.822266,,,,,,
1484000453.487192,-2.852167,-1.143590,-0.636361,-2.482275,1.182989,0.378928,-0.118250,0.910127,0.397097,-0.175970,-0.338685,-0.391817,-42.574905,141.669495,39.144592,,,,,,
1484000453.507210,-2.861224,-1.107808,-0.678402,-1.642043,1.540716,0.320055,-0.123585,0.894722,0.429185,-0.206096,-0.405983,-0.316590,-42.499069,141.671814,40.794739,,,,,,
1484000453.527200,-2.850802,-1.088742,-0.698338,-0.684826,1.284966,0.095807,-0.132919,0.886045,0.444137,-0.148835,-0.548413,-0.379531,-42.499069,141.671814,40.794739,,,,,,
1484000453.547220,-2.831954,-1.088350,-0.700531,0.360192,0.921554,0.022562,-0.141372,0.885863,0.441884,-0.135102,-0.739363,-0.340322,-41.595367,142.272644,42.218018,,,,,,
1484000453.567209,-2.800481,-1.107228,-0.683824,1.428096,0.810003,-0.115823,-0.149585,0.894462,0.421380,-0.149762,-0.756996,-0.237741,-41.519714,142.422180,41.992432,,,,,,
1484000453.587228,-2.747329,-1.145501,-0.643658,2.494182,0.872360,-0.072003,-0.158488,0.910917,0.380936,-0.127065,-0.612333,-0.089722,-41.895508,142.420349,40.416870,,,,,,
1484000453.607217,-2.675586,-1.199803,-0.584750,3.147368,0.855515,0.196739,-0.162898,0.931968,0.323883,-0.030111,-0.382651,0.097351,-41.673019,142.117126,38.468689,,,,,,
1484000453.627237,-2.597131,-1.252008,-0.515130,2.357854,0.437768,0.207491,-0.162337,0.949616,0.268098,0.022413,0.150360,0.417097,-41.673019,142.117126,38.468689,,,,,,
1484000453.647226,-2.603465,-1.252613,-0.529856,-1.709514,0.747224,0.212004,-0.160340,0.949805,0.268627,0.238328,1.337533,1.690037,-41.827759,141.438293,35.771851,,,,,,
1484000453.667245,-2.645171,-1.222247,-0.598406,-1.282762,0.971619,0.348900,-0.162667,0.939869,0.300309,0.563546,1.347408,1.236281,-41.457138,140.685791,34.501160,,,,,,
1484000453.687233,-2.656742,-1.222856,-0.625875,0.094279,0.913443,0.501870,-0.158915,0.940077,0.301665,0.193949,0.094332,0.407670,-41.230042,141.061157,34.949646,,,,,,
1484000453.707253,-2.674073,-1.223726,-0.672082,-0.555940,1.328959,0.760074,-0.153294,0.940373,0.303643,-0.103496,-0.758550,0.155616,-40.555313,140.985474,35.176025,,,,,,
1484000453.727242,-2.681490,-1.223633,-0.684474,0.336527,-0.581702,-0.155939,-0.151076,0.940342,0.304850,-0.364945,-0.426746,-0.272105,-40.555313,140.985474,35.176025,,,,,,
1484000453.747262,-2.668607,-1.240201,-0.650526,1.335229,-0.815126,-0.041189,-0.147873,0.945849,0.288968,-0.658920,0.257794,-0.628827,-40.331329,140.834412,34.652100,,,,,,
1484000453.767251,-2.637139,-1.269301,-0.620516,1.450403,0.579243,0.478191,-0.143524,0.954893,0.259960,-0.700974,0.496980,-0.887234,-39.804276,141.209167,35.026001,,,,,,
1484000453.787271,-2.616973,-1.295392,-0.602905,1.225214,-0.335480,0.260373,-0.136209,0.962315,0.235365,-0.054374,-0.104527,-0.581892,-39.284012,140.529297,32.330261,,,,,,
1484000453.807260,-2.608202,-1.303729,-0.561961,0.031932,-2.212408,-0.603396,-0.134184,0.964549,0.227245,-0.083330,-0.411662,-0.099605,-39.734665,140.454224,31.804932,,,,,,
1484000453.827280,-2.588355,-1.295825,-0.504419,0.575321,-1.128787,-0.907405,-0.142668,0.962433,0.231016,-0.395982,-0.239563,0.166643,-39.734665,140.454224,31.804932,,,,,,
1484000453.847269,-2.450116,-1.321403,-0.355467,3.080041,-0.040122,-0.774965,-0.157388,0.969062,0.190123,-0.396155,0.111351,-0.384703,-40.260513,140.230774,32.330322,,,,,,
1484000453.867288,-2.167591,-1.366696,-0.061025,4.315857,-0.437368,-0.365115,-0.167651,0.979244,0.113909,-0.188795,0.145711,-0.529085,-41.160355,140.306458,31.878540,,,,,,
1484000453.887277,-1.753143,-1.401077,0.383799,4.418386,-1.689655,0.156301,-0.166105,0.985632,0.030629,0.022505,0.113031,-0.568746,-41.709290,136.172546,25.373352,,,,,,
1484000453.907297,-1.333575,-1.403286,0.865107,3.601512,-3.499453,0.236651,-0.162058,0.986003,-0.039181,0.303217,0.109013,-0.437015,-41.947418,133.843384,22.384705,,,,,,
1484000453.927286,-1.117943,-1.381487,1.162708,2.459762,-3.634117,-0.364254,-0.169212,0.982134,-0.082335,0.430580,0.060911,-0.104036,-41.947418,133.843384,22.384705,,,,,,
1484000453.947304,-1.034197,-1.354746,1.294162,1.396082,-1.319360,-0.606014,-0.184244,0.976752,-0.109592,0.264856,0.028238,0.153689,-42.859085,131.741272,20.068787,,,,,,
1484000453.967294,-0.999484,-1.335348,1.325653,0.503667,0.983975,-0.663678,-0.196232,0.972410,-0.126142,0.104832,0.068240,0.297621,-44.589813,130.618591,19.846863,,,,,,
1484000453.987314,-0.981650,-1.322344,1.309392,0.062619,1.916413,-0.633589,-0.204448,0.969294,-0.136637,0.036693,-0.032603,0.210810,-44.822800,129.191345,18.128662,,,,,,
1484000454.007303,-0.966987,-1.312825,1.288814,0.129284,1.483705,-0.466599,-0.210009,0.966910,-0.144852,-0.059263,-0.104330,0.127976,-43.925598,128.738403,17.082214,,,,,,
1484000454.027322,-0.937848,-1.302293,1.303069,0.671728,0.292879,-0.243385,-0.213899,0.964169,-0.156925,-0.071776,-0.104580,0.115223,-43.925598,128.738403,17.082214,,,,,,
1484000454.047311,-0.903300,-1.288203,1.348738,1.038231,-0.845198,-0.168565,-0.218999,0.960335,-0.172612,-0.004008,-0.071145,0.149602,-43.403030,128.287048,16.710205,,,,,,
1484000454.067331,-0.871156,-1.270223,1.403588,1.279387,-0.974660,-0.237617,-0.226514,0.955167,-0.190651,0.030881,-0.079953,0.322121,-43.783936,127.235718,15.439941,,,,,,
1484000454.087320,-0.835539,-1.248395,1.454689,1.262013,-0.453472,-0.339513,-0.234990,0.948477,-0.212532,0.057714,0.007364,0.282692,-44.162308,126.561401,15.442749,,,,,,
1484000454.107339,-0.805664,-1.228702,1.488573,0.986222,0.066424,-0.344004,-0.241964,0.942054,-0.232351,0.092871,0.073220,0.256032,-44.474121,124.383911,13.578186,,,,,,
1484000454.127328,-0.779697,-1.210848,1.515251,0.979497,-0.055767,-0.293338,-0.247638,0.935915,-0.250477,0.041690,-0.031801,0.499699,-44.474121,124.383911,13.578186,,,,,,
1484000454.147347,-0.764245,-1.192684,1.539940,0.892021,-0.614874,-0.349095,-0.255460,0.929363,-0.266503,0.073270,-0.055096,0.468774,-45.003387,123.559326,13.281555,,,,,,
1484000454.167336,-0.778589,-1.178831,1.545504,0.372204,-1.122545,-0.417438,-0.268273,0.924160,-0.271952,0.248284,0.099079,0.247660,-45.011124,122.132568,12.088623,,,,,,
1484000454.187356,-0.801188,-1.170139,1.541339,0.245418,-0.737310,-0.339721,-0.280108,0.920805,-0.271399,0.432223,0.245272,0.247718,-46.062958,121.759216,12.163940,,,,,,
1484000454.207345,-0.805867,-1.161968,1.544010,0.350608,-0.170736,-0.162422,-0.286794,0.917587,-0.275287,0.347814,0.342239,0.454090,-46.665161,121.310242,12.240234,,,,,,
1484000454.227365,-0.803755,-1.160511,1.549239,-0.131918,-0.224039,0.097153,-0.287174,0.917007,-0.276820,0.111621,0.355606,0.634913,-46.665161,121.310242,12.240234,,,,,,
1484000454.247354,-0.839596,-1.175141,1.522964,-1.330552,-0.769716,0.258821,-0.286891,0.922744,-0.257364,0.020228,0.346955,0.685862,-46.516281,121.085022,12.241577,,,,,,
1484000454.267374,-0.920198,-1.203083,1.454284,-2.183098,-0.863122,0.222423,-0.286048,0.933152,-0.217725,0.018501,0.346603,0.560957,-47.337219,121.837158,12.836670,,,,,,
1484000454.287363,-1.054421,-1.235798,1.331572,-2.957298,-1.038687,0.226804,-0.285901,0.944411,-0.162323,-0.037982,0.297838,0.351105,-48.076401,123.791382,14.925781,,,,,,
1484000454.307357,-1.236618,-1.268153,1.157123,-3.165500,-0.506714,0.418599,-0.281556,0.954552,-0.097756,-0.128478,0.166252,0.036233,-49.172913,128.975769,20.073120,,,,,,
1484000454.327346,-1.414084,-1.292869,0.969325,-2.754208,0.340637,0.633577,-0.271001,0.961626,-0.042820,-0.354258,0.225645,-0.200878,-49.172913,128.975769,20.073120,,,,,,
1484000454.347366,-1.584687,-1.311083,0.792790,-2.173964,-0.431485,0.746815,-0.256778,0.966464,0.003567,-0.596356,0.393796,-0.470120,-49.534485,131.454407,22.160278,,,,,,
1484000454.367355,-1.771062,-1.321065,0.635835,-1.867022,-2.704793,0.688280,-0.242204,0.968979,0.049164,-0.568251,0.425537,-0.491654,-49.449112,133.258362,24.851318,,,,,,
1484000454.387374,-2.019136,-1.320280,0.467075,-2.099037,-4.914813,0.570832,-0.223403,0.968785,0.107459,-0.323335,0.350673,-0.131064,-49.813782,135.136658,26.716431,,,,,,
1484000454.407363,-2.265217,-1.306250,0.312933,-1.883669,-4.548662,0.422598,-0.200921,0.965211,0.167326,-0.178809,0.231658,0.327425,-50.703232,136.868774,30.531372,,,,,,
1484000454.427383,-2.424241,-1.294477,0.217983,-0.941984,-2.657240,0.495110,-0.179347,0.962066,0.205581,-0.203786,-0.007720,0.222947,-50.703232,136.868774,30.531372,,,,,,
1484000454.447372,-2.506496,-1.292818,0.159900,-0.482407,-0.514275,0.655696,-0.162796,0.961612,0.220906,-0.192093,-0.135028,0.031643,-51.885849,139.655823,37.415710,,,,,,
1484000454.467391,-2.571342,-1.289796,0.081654,-1.002955,1.008607,0.856906,-0.149708,0.960778,0.233436,-0.015240,-0.152169,-0.280235,-52.181366,140.408386,38.836487,,,,,,
1484000454.487380,-2.647198,-1.268881,-0.021637,-2.038242,1.029477,0.655280,-0.141092,0.954769,0.261743,0.188531,-0.080120,-0.574152,-51.880951,140.483093,38.911560,,,,,,
1484000454.507400,-2.729355,-1.229884,-0.115652,-2.581610,0.032402,0.386448,-0.133959,0.942450,0.306338,0.204257,-0.097937,-0.659243,-50.900970,141.383057,39.883545,,,,,,
1484000454.527389,-2.791234,-1.181895,-0.183735,-2.692793,0.302349,0.167094,-0.130145,0.925326,0.356137,0.100085,-0.210254,-0.423413,-50.900970,141.383057,39.883545,,,,,,
1484000454.547408,-2.813710,-1.135940,-0.228904,-2.288210,1.321927,0.065123,-0.135669,0.906931,0.398837,-0.010129,-0.329904,-0.287615,-50.670959,141.988770,43.855835,,,,,,
1484000454.567397,-2.807925,-1.100658,-0.259004,-1.635163,1.741692,0.027289,-0.148365,0.891506,0.428025,-0.097057,-0.472148,-0.385498,-51.044815,142.066467,45.354919,,,,,,
1484000454.587417,-2.787646,-1.079369,-0.271771,-0.763260,1.458599,-0.137111,-0.163557,0.881660,0.442634,-0.110964,-0.632301,-0.427528,-50.819183,142.141907,45.879822,,,,,,
1484000454.607406,-2.761148,-1.075298,-0.268990,0.187741,1.071968,-0.103658,-0.176558,0.879732,0.441474,-0.101396,-0.821352,-0.360800,-50.595123,141.991089,45.505920,,,,,,
1484000454.627426,-2.725963,-1.088949,-0.251981,1.148970,1.058096,-0.122054,-0.187112,0.886140,0.423963,-0.113120,-0.788011,-0.131666,-50.595123,141.991089,45.505920,,,,,,
1484000454.647415,-2.664965,-1.120232,-0.214204,2.174996,1.612618,-0.014487,-0.199789,0.900201,0.386939,-0.065073,-0.566629,0.212655,-50.669907,142.065735,45.205444,,,,,,
1484000454.667434,-2.577248,-1.168272,-0.160201,2.798107,2.018970,0.359472,-0.209528,0.920075,0.330999,0.076823,-0.105866,0.516322,-50.820297,142.286438,42.204102,,,,,,
1484000454.687423,-2.508620,-1.205441,-0.114045,1.081218,0.539063,0.261145,-0.211348,0.933997,0.288066,0.158262,0.867013,0.914525,-50.374405,141.756348,39.282471,,,,,,
1484000454.707443,-2.542305,-1.186787,-0.164024,-2.258612,1.868718,0.244599,-0.211318,0.927170,0.309355,0.209640,1.433121,1.904985,-50.752533,141.304321,37.559204,,,,,,
1484000454.727432,-2.547740,-1.161397,-0.239430,-1.277508,3.229453,0.559986,-0.222737,0.917360,0.329907,0.287266,0.548994,0.415531,-50.752533,141.304321,37.559204,,,,,,
1484000454.747451,-2.531480,-1.159286,-0.268610,-0.198673,1.637111,0.389027,-0.229180,0.916518,0.327828,-0.002295,-0.414107,-0.004494,-50.449265,141.830811,38.831970,,,,,,
1484000454.767440,-2.534531,-1.156336,-0.299043,-0.582359,1.006348,0.399502,-0.229721,0.915334,0.330746,-0.088150,-0.921620,-0.159054,-49.246719,142.353821,38.681213,,,,,,
1484000454.787460,-2.534378,-1.159257,-0.305807,0.538181,-0.120553,0.125424,-0.228245,0.916506,0.328513,-0.186352,-0.305300,-0.296775,-48.647018,142.278137,38.832458,,,,,,
1484000454.807449,-2.531799,-1.180800,-0.286908,1.354475,-0.847222,0.378458,-0.217731,0.924911,0.311663,-0.447384,0.599473,-0.858828,-48.422104,142.277527,38.682800,,,,,,
1484000454.827468,-2.507699,-1.202523,-0.251666,1.026935,-0.230777,-0.033835,-0.213226,0.932950,0.290066,-0.330902,0.807788,-0.387097,-48.422104,142.277527,38.682800,,,,,,
1484000454.847457,-2.488382,-1.208571,-0.225801,0.247543,-0.316956,-0.294104,-0.215356,0.935110,0.281408,-0.048255,0.073053,-0.204335,-48.645569,142.578003,38.755920,,,,,,
1484000454.867477,-2.463954,-1.203516,-0.193176,0.322912,-0.204336,-0.802014,-0.225126,0.933308,0.279742,-0.077074,-0.420612,-0.112139,-49.247543,142.277466,37.781555,,,,,,
1484000454.887466,-2.387114,-1.208729,-0.110254,1.741838,-0.022974,-0.972081,-0.242600,0.935167,0.258086,-0.104446,-0.252336,-0.517165,-49.622925,142.203003,37.781372,,,,,,
1484000454.907485,-2.249611,-1.230978,0.039298,3.140266,-0.195523,-0.913524,-0.259426,0.942815,0.209279,-0.031422,0.022715,-0.611715,-50.452286,141.452454,36.583862,,,,,,
1484000454.927474,-2.043383,-1.260174,0.263950,3.818193,-0.543394,-0.616853,-0.272150,0.952144,0.139129,0.082376,0.033513,-0.603073,-50.452286,141.452454,36.583862,,,,,,
1484000454.947494,-1.828707,-1.279911,0.506206,3.544938,-1.098148,-0.268961,-0.277315,0.957990,0.073152,0.257371,0.192767,-0.544541,-50.908920,140.325073,34.563843,,,,,,
1484000454.967483,-1.713552,-1.283395,0.678488,1.644932,-3.326948,-0.435731,-0.280578,0.958984,0.040328,0.576278,0.460450,-0.189636,-51.142639,138.895813,31.420654,,,,,,
1484000454.987502,-1.717651,-1.270905,0.731095,0.211925,-1.798747,-0.806763,-0.292237,0.955368,0.043228,0.415040,0.289077,0.494309,-52.807907,136.045166,29.407349,,,,,,
1484000455.007491,-1.684805,-1.258443,0.740004,0.080920,3.010945,-0.511549,-0.305304,0.951613,0.034959,0.141821,0.056657,0.720534,-54.007812,135.973389,30.305969,,,,,,
1484000455.027511,-1.711955,-1.260497,0.639869,0.068471,3.989640,-0.534163,-0.302307,0.952242,0.042959,0.108627,-0.062014,-0.097692,-54.007812,135.973389,30.305969,,,,,,
1484000455.047500,-1.644119,-1.252979,0.645628,0.091188,2.526713,-0.272560,-0.311655,0.949920,0.022892,0.147180,-0.151259,-0.231068,-52.811096,135.518494,28.284973,,,,,,
1484000455.067520,-1.589942,-1.250233,0.669844,0.587117,1.005370,-0.094155,-0.315044,0.949058,0.006033,0.150645,-0.199882,-0.112981,-52.593765,134.239441,25.741699,,,,,,
1484000455.087509,-1.526446,-1.248911,0.727471,1.059549,0.266330,-0.034994,-0.316045,0.948641,-0.014026,0.154683,-0.088136,-0.019162,-51.101212,132.959045,23.650391,,,,,,
1484000455.107528,-1.454307,-1.246008,0.797699,1.114513,0.356034,-0.086158,-0.316946,0.947718,-0.037089,0.130132,-0.011851,0.086131,-51.406433,132.057312,22.229431,,,,,,
1484000455.127517,-1.386645,-1.240328,0.856751,0.899703,0.739599,-0.173992,-0.318999,0.945891,-0.059417,0.091369,0.001146,0.180236,-51.406433,132.057312,22.229431,,,,,,
1484000455.147506,-1.325203,-1.232599,0.901460,0.760940,1.073918,-0.246023,-0.321832,0.943354,-0.080668,0.067086,-0.020716,0.203776,-50.812103,131.079041,20.660217,,,,,,
1484000455.167526,-1.265945,-1.223400,0.940455,0.777675,1.131419,-0.275537,-0.324753,0.940262,-0.102187,0.081635,-0.027207,0.159865,-50.519501,129.726746,19.392395,,,,,,
1484000455.187515,-1.208085,-1.212228,0.980366,0.879465,0.941266,-0.319651,-0.328102,0.936400,-0.124515,0.063652,-0.010924,0.202930,-49.631042,127.696289,16.628906,,,,,,
1484000455.207534,-1.153073,-1.198311,1.022362,1.013760,0.691971,-0.387418,-0.332638,0.931426,-0.147640,0.022900,0.008226,0.357296,-49.188583,126.343262,15.061340,,,,,,
1484000455.227523,-1.111422,-1.181625,1.059150,0.873243,0.126110,-0.524298,-0.340087,0.925224,-0.168231,0.098770,0.041360,0.364932,-49.188583,126.343262,15.061340,,,,,,
1484000455.247543,-1.107305,-1.167464,1.068396,0.225908,-0.320086,-0.547959,-0.351077,0.919758,-0.175470,0.238757,0.127651,0.327661,-48.445633,125.065186,13.718811,,,,,,
1484000455.267532,-1.120608,-1.158324,1.054642,-0.154776,0.236018,-0.521234,-0.360934,0.916132,-0.174435,0.335834,0.166738,0.327969,-48.902008,123.864746,12.974121,,,,,,
1484000455.287551,-1.126161,-1.152713,1.032512,-0.363448,0.999464,-0.381577,-0.366532,0.913869,-0.174636,0.302705,0.209666,0.365081,-48.904907,123.338928,12.451782,,,,,,
1484000455.307516,-1.134324,-1.154006,0.999242,-0.881900,1.060534,-0.158821,-0.366874,0.914393,-0.171139,0.124092,0.438451,0.483684,-47.856903,123.035889,11.479797,,,,,,
1484000455.327536,-1.189112,-1.163627,0.926127,-1.972065,0.329110,-0.144766,-0.367514,0.918245,-0.147508,0.106650,0.565489,0.315309,-47.856903,123.035889,11.479797,,,,,,
1484000455.347525,-1.296795,-1.178582,0.805513,-2.676072,0.116849,0.018159,-0.367976,0.924065,-0.103427,0.163325,0.410926,0.225528,-47.628571,123.636475,12.152222,,,,,,
