timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1483614230.103639,-2.627978,-1.040118,-0.279897,-0.336806,1.943526,0.213236,-0.248671,0.862464,0.440816,-0.192461,-0.530677,-0.330633,-31.582439,42.522232,-0.544098,,,,,,
1483614230.123628,-2.589258,-1.046212,-0.278361,0.663795,1.849441,0.066960,-0.262786,0.865532,0.426378,-0.161790,-0.619240,-0.212159,-32.933025,42.374695,-0.245422,,,,,,
1483614230.143647,-2.528689,-1.067141,-0.250225,1.580852,1.785372,-0.038356,-0.277631,0.875824,0.394783,-0.084933,-0.565384,-0.054359,-34.282391,42.526398,-0.473175,,,,,,
1483614230.163637,-2.443598,-1.095593,-0.194522,2.086665,1.848399,-0.261729,-0.294040,0.889200,0.350520,-0.029340,-0.359384,0.088078,-36.519558,45.079956,-0.339294,,,,,,
1483614230.183656,-2.333106,-1.120688,-0.119611,1.909778,2.466963,-0.408038,-0.314657,0.900400,0.300452,-0.116129,-0.077356,0.235345,-36.519558,45.079956,-0.339294,,,,,,
1483614230.203645,-2.254238,-1.122854,-0.088866,-0.605153,2.368402,-0.262472,-0.335837,0.901340,0.273495,-0.320627,0.246579,0.732150,-37.937374,46.433304,0.476807,,,,,,
1483614230.223665,-2.291283,-1.099816,-0.174173,-2.531152,1.916438,0.701146,-0.340993,0.891124,0.299368,-0.217509,0.567403,1.478799,-40.259594,47.109970,-0.730072,,,,,,
1483614230.243654,-2.335763,-1.103437,-0.234137,0.353945,-1.035550,1.227494,-0.325015,0.892761,0.311998,0.445605,0.658691,0.804289,-41.017284,45.610550,-1.098694,,,,,,
1483614230.263673,-2.374161,-1.141944,-0.218347,2.083232,-2.842906,0.942860,-0.288704,0.909444,0.299269,0.493737,0.560802,0.533235,-41.245647,44.935883,-1.095673,,,,,,
1483614230.283662,-2.353399,-1.181033,-0.157834,2.068270,-1.242548,0.250686,-0.269429,0.924999,0.267927,0.431615,0.634617,-0.467039,-41.245647,44.935883,-1.095673,,,,,,
1483614230.303682,-2.290063,-1.196989,-0.082539,1.227834,0.259452,-0.600401,-0.274707,0.930944,0.240581,-0.215603,-0.046239,-1.387843,-37.781948,47.483612,0.846771,,,,,,
1483614230.323671,-2.241092,-1.200122,-0.050254,0.236553,1.239636,-0.032826,-0.283868,0.932083,0.225032,-0.321158,-0.664932,-0.817058,-37.177639,48.382141,0.468201,,,,,,
1483614230.343690,-2.201891,-1.199075,-0.037198,0.062336,1.308574,-0.439545,-0.293257,0.931703,0.214310,-0.160890,-0.612459,-0.585816,-37.624798,48.982346,0.164520,,,,,,
1483614230.363679,-2.184602,-1.173101,-0.036179,-0.828694,0.423747,-1.361483,-0.316599,0.921956,0.223075,-0.117453,-0.167363,-0.175559,-38.749935,48.983597,-0.137146,,,,,,
1483614230.383699,-2.120471,-1.150544,0.025150,1.189276,0.582899,-1.690596,-0.347892,0.912986,0.213139,-0.119897,0.247582,-0.434788,-38.749935,48.983597,-0.137146,,,,,,
1483614230.403688,-1.996253,-1.144192,0.143417,2.319962,0.931942,-1.124566,-0.376893,0.910376,0.170783,-0.092330,0.357232,-0.376548,-40.402737,48.460510,-0.512024,,,,,,
1483614230.423707,-1.898422,-1.153942,0.237365,1.506049,0.224958,0.256259,-0.383350,0.914367,0.130291,0.292072,0.538254,-0.149456,-41.373638,49.286835,-0.592621,,,,,,
1483614230.443696,-1.868298,-1.162494,0.263329,0.267524,0.787648,-0.009672,-0.379610,0.917796,0.116389,0.300570,0.416066,0.254858,-42.193279,50.412277,-1.124481,,,,,,
1483614230.463716,-1.808913,-1.156024,0.279375,0.257197,2.967440,-0.459943,-0.391611,0.915208,0.095052,0.220422,0.039488,0.222056,-42.042690,50.561584,-1.425018,,,,,,
1483614230.483705,-1.730279,-1.153309,0.297375,0.356998,3.011465,-0.063479,-0.400319,0.914111,0.064391,0.142796,-0.006060,-0.283782,-42.042690,50.561584,-1.425018,,,,,,
1483614230.503724,-1.660641,-1.156061,0.318087,0.476443,2.206576,0.128869,-0.401323,0.915223,0.036154,0.135225,-0.037492,-0.393912,-44.815762,51.088608,-2.856781,,,,,,
1483614230.523713,-1.609664,-1.159655,0.342027,0.506527,0.994465,0.167445,-0.399354,0.916665,0.015530,0.073381,-0.150140,-0.246502,-45.490017,51.313492,-3.608917,,,,,,
1483614230.543733,-1.561334,-1.163183,0.379423,0.973413,0.746952,0.165668,-0.396402,0.918069,-0.003751,-0.028830,-0.213861,0.146558,-45.713787,51.613037,-4.135742,,,,,,
1483614230.563722,-1.483235,-1.164744,0.445476,1.414733,0.808189,0.110655,-0.393473,0.918687,-0.034541,-0.069082,-0.110689,0.134837,-46.162395,51.913361,-4.362976,,,,,,
1483614230.583741,-1.416334,-1.163145,0.509812,1.145565,0.143438,0.076046,-0.391734,0.918055,-0.060994,-0.061437,-0.044016,0.064122,-46.162395,51.913361,-4.362976,,,,,,
1483614230.603731,-1.370870,-1.161231,0.558468,0.921896,0.101150,0.068501,-0.390279,0.917294,-0.079084,-0.074413,-0.059826,0.199903,-47.207714,52.889343,-4.744415,,,,,,
1483614230.623720,-1.320844,-1.156711,0.605342,0.996489,0.466077,-0.085453,-0.389849,0.915485,-0.099525,-0.080976,-0.076312,0.184837,-46.830135,53.487564,-5.571777,,,,,,
1483614230.643739,-1.276373,-1.147571,0.645255,0.815837,0.308638,-0.284399,-0.393030,0.911769,-0.119181,-0.100301,-0.082607,0.101282,-46.752895,54.011292,-6.324280,,,,,,
1483614230.663728,-1.249168,-1.137541,0.669646,0.558067,0.285215,-0.348821,-0.398299,0.907604,-0.132712,-0.055833,-0.065761,0.186347,-47.500973,54.387543,-6.252380,,,,,,
1483614230.683748,-1.222939,-1.125892,0.688975,0.630423,0.504652,-0.468852,-0.404594,0.902652,-0.146707,0.085258,0.005765,0.234949,-47.500973,54.387543,-6.252380,,,,,,
1483614230.703737,-1.194734,-1.111485,0.710944,0.736399,0.323022,-0.506668,-0.412350,0.896358,-0.162818,0.162823,0.057072,0.268851,-47.576763,54.311417,-7.077026,,,,,,
1483614230.723772,-1.174185,-1.097214,0.733187,0.729195,-0.171793,-0.454257,-0.420675,0.889940,-0.176180,0.192998,0.084181,0.342425,-48.027706,54.235397,-8.202332,,,,,,
1483614230.743761,-1.166463,-1.083446,0.754531,0.725078,-0.780131,-0.442992,-0.430526,0.883577,-0.184227,0.219588,0.159529,0.261528,-48.401577,54.460968,-8.204041,,,,,,
1483614230.763781,-1.167161,-1.069719,0.774444,0.686472,-0.896178,-0.446895,-0.441767,0.877066,-0.188672,0.227626,0.293344,0.226941,-48.701580,54.461426,-8.204468,,,,,,
1483614230.783770,-1.164816,-1.056948,0.788425,0.440199,-0.177494,-0.464607,-0.451579,0.870859,-0.194116,0.293254,0.358007,0.402414,-48.701580,54.461426,-8.204468,,,,,,
1483614230.803789,-1.166011,-1.047676,0.781019,-0.286179,0.428757,-0.529131,-0.459213,0.866264,-0.196748,0.399978,0.279686,0.600800,-48.477108,54.385635,-8.503845,,,,,,
1483614230.823778,-1.193353,-1.042471,0.743726,-1.032575,-0.002300,-0.636471,-0.468604,0.863653,-0.185779,0.575386,0.312281,0.538944,-49.529613,53.936417,-9.028076,,,,,,
1483614230.843798,-1.254678,-1.042365,0.683928,-1.666127,-0.690672,-0.397696,-0.479197,0.863599,-0.156739,0.623881,0.470202,0.186356,-49.983883,53.037781,-8.574280,,,,,,
1483614230.863787,-1.337501,-1.051887,0.598444,-2.527118,-0.124325,0.060554,-0.482498,0.868361,-0.114652,0.412353,0.659166,0.086149,-49.762142,52.362793,-8.345581,,,,,,
1483614230.883806,-1.430931,-1.070624,0.476117,-3.472531,1.177995,0.553589,-0.474893,0.877500,-0.066858,0.006876,0.567126,0.365289,-49.762142,52.362793,-8.345581,,,,,,
1483614230.903795,-1.543565,-1.092019,0.311278,-4.139400,1.677219,0.824499,-0.460524,0.887559,-0.012544,-0.095781,0.288284,0.083940,-49.915768,51.539490,-7.366760,,,,,,
1483614230.923815,-1.675298,-1.109150,0.143952,-3.515918,0.479645,1.073633,-0.442993,0.895320,0.046463,-0.145569,0.036214,-0.277191,-49.921612,50.339966,-7.060730,,,,,,
1483614230.943804,-1.804877,-1.119791,-0.004689,-2.897127,0.039219,1.040721,-0.423984,0.900009,0.101100,-0.169034,0.253555,-0.192896,-49.856045,48.316895,-5.700500,,,,,,
1483614230.963823,-1.931152,-1.122857,-0.131418,-2.489514,-1.090863,0.904368,-0.405291,0.901342,0.152717,-0.198499,0.438594,-0.304085,-49.486675,47.191345,-5.694336,,,,,,
1483614230.983812,-2.078983,-1.117541,-0.254110,-2.650966,-2.190987,0.870514,-0.382557,0.899026,0.213077,-0.263103,0.618735,-0.191440,-49.486675,47.191345,-5.694336,,,,,,
1483614231.003832,-2.229433,-1.101719,-0.380837,-2.818496,-1.486573,0.951343,-0.357504,0.891986,0.276681,-0.351663,0.567655,0.097312,-48.289715,46.515579,-5.014160,,,,,,
1483614231.023821,-2.354989,-1.080261,-0.501044,-2.815750,-0.750998,1.086642,-0.333518,0.882081,0.332715,-0.407021,0.217498,0.019107,-47.170895,45.165604,-3.880676,,,,,,
1483614231.043840,-2.466707,-1.052079,-0.612515,-2.847601,-0.733139,0.993520,-0.309759,0.868456,0.387084,-0.439692,0.120924,-0.215560,-45.460705,42.163635,-3.488098,,,,,,
1483614231.063830,-2.565425,-1.018660,-0.706312,-2.748935,-0.960539,1.014954,-0.285759,0.851406,0.439829,-0.338066,0.005711,-0.552164,-44.491299,41.037292,-3.406036,,,,,,
1483614231.083849,-2.668385,-0.979576,-0.803932,-3.289385,-1.076174,1.534371,-0.254020,0.830261,0.496125,-0.132958,0.233109,-0.594651,-44.491299,41.037292,-3.406036,,,,,,
1483614231.103838,-2.772167,-0.924566,-0.915655,-4.110120,-0.187830,2.010861,-0.217436,0.798359,0.561555,0.086149,0.330074,-0.253999,-43.300121,39.309967,-3.770630,,,,,,
1483614231.123857,-2.838349,-0.856589,-1.020944,-4.340721,1.331493,1.928168,-0.195600,0.755613,0.625132,0.130048,0.207415,-0.141993,-42.109310,37.507629,-4.134827,,,,,,
1483614231.143847,-2.861245,-0.788015,-1.102726,-3.907745,2.080877,1.554685,-0.195136,0.708955,0.677720,0.114326,0.025832,-0.575822,-42.196392,35.181427,-5.023376,,,,,,
1483614231.163866,-2.861163,-0.727170,-1.167156,-3.381648,2.276754,1.357338,-0.206763,0.664758,0.717876,0.150717,-0.180002,-0.814510,-43.421825,30.452927,-8.601501,,,,,,
1483614231.183855,-2.848786,-0.677519,-1.220472,-2.677865,2.377556,1.185226,-0.224889,0.626862,0.745969,0.114324,-0.382706,-0.805783,-43.421825,30.452927,-8.601501,,,,,,
1483614231.203875,-2.828531,-0.644727,-1.260781,-1.652537,2.148954,0.946947,-0.246152,0.600980,0.760416,0.034894,-0.526380,-0.819528,-45.156048,28.802582,-10.545837,,,,,,
1483614231.223864,-2.806029,-0.630828,-1.288958,-0.666832,1.895481,0.820876,-0.265924,0.589814,0.762499,-0.041526,-0.587678,-0.753832,-46.888317,27.453629,-11.591736,,,,,,
1483614231.243883,-2.777280,-0.632328,-1.307761,0.064729,2.115374,0.699526,-0.287416,0.591024,0.753712,-0.021940,-0.523306,-0.634434,-47.715908,27.077728,-13.016052,,,,,,
1483614231.263872,-2.738994,-0.646623,-1.319126,0.783329,2.305306,0.704395,-0.312713,0.602494,0.734310,0.099197,-0.519990,-0.561000,-49.885418,28.279404,-14.075317,,,,,,
1483614231.283861,-2.695089,-0.677470,-1.323374,1.682705,2.356524,0.878011,-0.336453,0.626824,0.702774,0.249813,-0.564522,-0.490005,-49.885418,28.279404,-14.075317,,,,,,
1483614231.303881,-2.642976,-0.726360,-1.321309,2.526142,2.728833,1.136797,-0.357509,0.664153,0.656573,0.399532,-0.495421,-0.310947,-51.079342,29.481384,-13.933167,,,,,,
1483614231.323870,-2.572776,-0.791511,-1.309478,3.348697,3.330260,1.397815,-0.378538,0.711416,0.592112,0.489316,-0.288870,-0.116495,-52.644833,31.359070,-13.719849,,,,,,
1483614231.343889,-2.492872,-0.867153,-1.286359,3.435729,2.735300,1.571284,-0.390896,0.762490,0.515567,0.229886,0.154945,0.239423,-54.208279,33.686157,-13.883850,,,,,,
1483614231.363878,-2.447828,-0.923045,-1.273175,1.807296,1.633210,1.289008,-0.385832,0.797443,0.463916,-0.480897,0.838391,1.114651,-55.980862,39.163879,-13.838928,,,,,,
1483614231.383898,-2.400170,-0.946419,-1.289405,-0.075833,3.960925,1.096993,-0.394797,0.811327,0.431142,-0.536523,0.900602,1.282939,-55.980862,39.163879,-13.838928,,,,,,
1483614231.403887,-2.347861,-0.959555,-1.317854,0.019439,2.967222,0.918471,-0.409165,0.818937,0.402402,-0.613708,0.622042,0.454517,-57.250546,40.289886,-14.446472,,,,,,
1483614231.423906,-2.317987,-0.967441,-1.312439,0.642242,-0.021975,-0.279441,-0.416251,0.823437,0.385600,-0.722833,0.317234,-0.690211,-58.672894,41.038742,-16.627380,,,,,,
1483614231.443895,-2.346933,-0.977266,-1.278577,1.334073,-3.836787,-0.075360,-0.399124,0.828971,0.391799,-0.556900,-0.372489,-1.207397,-58.820461,41.563400,-17.005188,,,,,,
1483614231.463915,-2.341886,-1.008136,-1.239681,2.259524,0.799282,0.492897,-0.382556,0.845839,0.371762,-0.803311,-0.314406,-0.050748,-57.018124,41.863159,-15.353943,,,,,,
1483614231.483904,-2.207540,-1.045621,-1.158996,2.865318,4.021916,-0.236113,-0.403115,0.865236,0.298102,-0.151526,0.039366,-0.144309,-57.018124,41.863159,-15.353943,,,,,,
1483614231.503924,-2.117848,-1.064246,-1.097877,1.245052,-0.019101,0.014479,-0.414360,0.874423,0.252368,0.474403,0.445904,-0.785892,-58.209316,43.664383,-15.739746,,,,,,
1483614231.523913,-2.074320,-1.080489,-1.023470,2.500441,-1.041802,-0.307526,-0.412453,0.882188,0.227215,0.532341,0.232055,-0.793850,-58.733242,44.111679,-18.067749,,,,,,
1483614231.543932,-1.957569,-1.107822,-0.895016,3.643625,0.818019,0.231016,-0.413621,0.894728,0.168462,0.662904,0.387666,-0.691793,-57.979870,44.711670,-17.319702,,,,,,
1483614231.563920,-1.828817,-1.143099,-0.756849,2.851391,-0.853169,1.003948,-0.401046,0.909923,0.105838,0.695465,0.607319,-0.710040,-58.050747,45.610641,-18.074219,,,,,,
1483614231.583941,-1.823271,-1.167995,-0.691485,0.874014,-3.347821,0.609035,-0.379570,0.919966,0.097921,0.708198,0.786760,-0.540518,-58.050747,45.610641,-18.074219,,,,,,
1483614231.603930,-1.876127,-1.161276,-0.700230,-0.853953,-1.026060,-0.798370,-0.379753,0.917312,0.119693,0.393745,0.384019,0.156674,-57.515408,47.561615,-16.883240,,,,,,
1483614231.623949,-1.854766,-1.133275,-0.724305,-0.638425,3.960421,-1.243659,-0.406727,0.905805,0.118706,-0.042003,-0.060361,0.875328,-57.066219,47.262970,-15.531067,,,,,,
1483614231.643938,-1.760635,-1.114529,-0.718523,0.146632,4.028321,-0.694085,-0.432685,0.897703,0.083141,-0.080789,-0.209776,0.128712,-57.971066,46.511063,-17.703613,,,,,,
1483614231.663958,-1.704766,-1.113122,-0.709150,0.183450,1.371612,0.266025,-0.437904,0.897083,0.059019,-0.033990,-0.209384,-0.230208,-59.401073,45.833374,-20.927368,,,,,,
1483614231.683947,-1.682080,-1.122634,-0.692426,0.570832,0.112608,0.431036,-0.430629,0.901245,0.048121,-0.068928,-0.012939,0.057943,-59.401073,45.833374,-20.927368,,,,,,
1483614231.703966,-1.646055,-1.128870,-0.653288,1.026458,-0.078453,0.134098,-0.426471,0.903930,0.032156,0.043094,-0.031630,0.276850,-59.548794,46.431458,-22.355652,,,,,,
1483614231.723955,-1.603646,-1.132586,-0.599192,1.201843,-0.434683,0.141462,-0.424091,0.905512,0.013936,0.186008,-0.077296,0.105082,-59.323910,46.430786,-22.580261,,,,,,
1483614231.743945,-1.563124,-1.135543,-0.546769,1.022227,-0.220723,0.113576,-0.421628,0.906763,-0.003235,0.267575,-0.065302,0.026993,-58.797863,46.654785,-22.730652,,,,,,
1483614231.763934,-1.526143,-1.136192,-0.507327,0.734549,0.213172,0.014199,-0.420632,0.907037,-0.018795,0.301964,-0.070611,-0.056416,-59.246029,47.030319,-22.808105,,,,,,
1483614231.783953,-1.486976,-1.134014,-0.476496,0.629946,0.862084,-0.122706,-0.421541,0.906117,-0.035417,0.277010,-0.103231,0.014741,-59.246029,47.030319,-22.808105,,,,,,
1483614231.803942,-1.434453,-1.128379,-0.451034,0.511614,1.795410,-0.287958,-0.424152,0.903719,-0.058192,0.163288,-0.064898,0.238703,-59.246288,46.955658,-22.582764,,,,,,
1483614231.823962,-1.385358,-1.120766,-0.438080,0.240843,1.787770,-0.323829,-0.427535,0.900434,-0.080203,0.203231,-0.018369,0.366778,-59.473064,46.876831,-25.357788,,,,,,
1483614231.843951,-1.351634,-1.115306,-0.430835,0.241212,1.093349,-0.175953,-0.429380,0.898046,-0.095640,0.353773,0.047465,0.402510,-59.925014,46.650070,-27.007202,,,,,,
1483614231.863970,-1.326496,-1.112464,-0.419297,0.244668,0.560318,-0.028076,-0.429315,0.896792,-0.107019,0.472101,0.215940,0.416086,-60.150585,46.648712,-28.132568,,,,,,
1483614231.883959,-1.322715,-1.113836,-0.422432,-0.330255,0.218654,0.088939,-0.427714,0.897398,-0.108339,0.539546,0.331148,0.407854,-60.150585,46.648712,-28.132568,,,,,,
1483614231.903979,-1.345738,-1.119268,-0.452641,-0.935609,0.282338,0.117292,-0.425337,0.899781,-0.097375,0.409178,0.397811,0.410012,-60.075817,46.647919,-28.582458,,,,,,
1483614231.923968,-1.393769,-1.127187,-0.520351,-1.935136,0.889361,0.077574,-0.422494,0.903208,-0.075584,0.115365,0.353185,0.674843,-59.926571,46.497696,-28.581482,,,,,,
1483614231.943957,-1.481842,-1.135581,-0.642707,-3.059734,1.231994,0.061273,-0.419938,0.906779,-0.037454,0.086335,0.139485,0.471475,-60.601421,46.499146,-28.282532,,,,,,
1483614231.963977,-1.624732,-1.135245,-0.827191,-4.445801,1.258354,-0.205426,-0.421297,0.906637,0.022745,-0.011091,0.011743,0.341330,-60.900951,46.500946,-27.382935,,,,,,
1483614231.983966,-1.804170,-1.113973,-1.059014,-5.361808,1.577467,-0.360541,-0.429142,0.897458,0.102009,-0.143825,0.091052,0.257335,-60.900951,46.500946,-27.382935,,,,,,
1483614232.003985,-1.973155,-1.077044,-1.279018,-5.301282,1.157213,0.044117,-0.436085,0.880561,0.185587,-0.262203,0.634256,-0.135005,-60.153805,45.900284,-27.078857,,,,,,
1483614232.023974,-2.115894,-1.044044,-1.471702,-4.640696,1.432721,1.043879,-0.429871,0.864444,0.260666,-0.030517,1.113003,-0.421569,-60.608135,44.853668,-25.274353,,,,,,
1483614232.043994,-2.218997,-1.019409,-1.623144,-3.463717,1.057597,1.101292,-0.417614,0.851799,0.316288,-0.091770,1.335732,-0.742756,-60.380840,45.155701,-23.700500,,,,,,
1483614232.063983,-2.305468,-0.998490,-1.733953,-2.799647,0.102668,1.096671,-0.401874,0.840654,0.363039,-0.156277,0.937376,-0.724901,-59.928478,45.531494,-22.726685,,,,,,
1483614232.084002,-2.387980,-0.971582,-1.828139,-2.928734,-0.349331,0.783392,-0.385928,0.825779,0.411276,-0.322385,0.702160,-0.366354,-59.928478,45.531494,-22.726685,,,,,,
1483614232.103991,-2.470983,-0.930474,-1.937514,-4.074915,0.858922,1.228037,-0.371296,0.801903,0.468071,-0.196652,0.069770,0.231362,-59.700695,45.982697,-21.678589,,,,,,
1483614232.124011,-2.531627,-0.872530,-2.051863,-4.595469,1.680501,1.008721,-0.368273,0.765958,0.526957,-0.103910,0.090488,-0.033000,-59.474224,46.134491,-20.253967,,,,,,
1483614232.144000,-2.567320,-0.806077,-2.151724,-4.609684,2.074357,0.875461,-0.376093,0.721577,0.581275,-0.075476,0.082638,-0.529533,-59.250256,45.687775,-17.851440,,,,,,
1483614232.164019,-2.583141,-0.737022,-2.240443,-4.700856,2.454717,0.827487,-0.392357,0.672086,0.627978,-0.014503,0.161426,-0.931231,-59.102093,45.312668,-17.774353,,,,,,
1483614232.184008,-2.586812,-0.662525,-2.326211,-5.049309,2.694766,0.837168,-0.415317,0.615110,0.670188,0.022312,0.268466,-0.800818,-59.102093,45.312668,-17.774353,,,,,,
1483614232.204028,-2.575575,-0.588379,-2.410415,-4.776387,3.245870,0.963957,-0.446096,0.555013,0.702110,0.092382,0.210063,-0.394036,-59.179379,44.862671,-17.847229,,,,,,
1483614232.224017,-2.546947,-0.528545,-2.479002,-3.665250,3.127433,0.654066,-0.483769,0.504278,0.715312,0.095387,0.102732,-0.479930,-59.858395,44.112900,-18.369446,,,,,,
1483614232.244036,-2.512085,-0.484109,-2.526332,-2.702125,2.833613,0.331147,-0.521094,0.465420,0.715434,0.120993,-0.140072,-0.599421,-60.537823,43.435776,-20.467102,,,,,,
1483614232.264025,-2.476702,-0.451003,-2.562852,-2.088827,2.403728,0.325810,-0.555282,0.435868,0.708294,0.097198,-0.306153,-0.656048,-60.914562,43.209549,-21.666504,,,,,,
1483614232.284045,-2.450568,-0.430289,-2.592015,-1.355924,1.635113,0.389309,-0.579232,0.417134,0.700350,0.049676,-0.269673,-0.663301,-60.914562,43.209549,-21.666504,,,,,,
1483614232.304034,-2.433802,-0.421621,-2.609476,-0.551978,0.992547,0.287082,-0.593220,0.409240,0.693262,0.024602,-0.211730,-0.624933,-61.290752,43.058746,-22.566345,,,,,,
1483614232.324053,-2.421056,-0.424762,-2.616472,0.176195,0.703679,0.401793,-0.601157,0.412104,0.684676,-0.004892,-0.318522,-0.560896,-61.366848,42.907852,-23.240723,,,,,,
1483614232.344042,-2.405956,-0.439704,-2.616532,0.755876,0.868902,0.550582,-0.607226,0.425672,0.670880,0.082934,-0.400892,-0.450085,-61.439220,43.432968,-23.243469,,,,,,
1483614232.364062,-2.381462,-0.463277,-2.610947,1.215069,1.191290,0.656409,-0.616389,0.446882,0.648352,0.274897,-0.357847,-0.340506,-61.211315,44.180145,-24.896851,,,,,,
1483614232.384051,-2.352625,-0.494350,-2.598747,1.642047,1.120644,0.725764,-0.624668,0.474459,0.620224,0.348804,-0.320300,-0.256531,-61.211315,44.180145,-24.896851,,,,,,
1483614232.404071,-2.323837,-0.528663,-2.581412,1.742477,0.966563,0.691833,-0.630007,0.504380,0.590502,0.266802,-0.253784,-0.186006,-60.833553,44.852768,-26.099670,,,,,,
1483614232.424060,-2.297653,-0.558926,-2.563904,1.480700,0.782855,0.576198,-0.633551,0.530276,0.563400,0.117362,-0.123752,-0.041809,-61.053951,45.827301,-26.629883,,,,,,
1483614232.444079,-2.276952,-0.586446,-2.548146,1.388765,0.487918,0.651311,-0.633732,0.553404,0.540488,-0.020077,0.036302,0.088387,-61.053890,45.975281,-27.980591,,,,,,
1483614232.464068,-2.261944,-0.618173,-2.533192,1.607179,0.259184,0.937620,-0.627923,0.579547,0.519459,-0.075019,0.075833,0.271175,-60.226543,46.572144,-29.257324,,,,,,
1483614232.484088,-2.247811,-0.655793,-2.515334,1.777437,0.139601,1.002615,-0.617761,0.609788,0.496517,-0.054312,0.062270,0.352451,-60.226543,46.572144,-29.257324,,,,,,
1483614232.504077,-2.233903,-0.691032,-2.496114,1.648069,0.090831,0.866368,-0.607288,0.637333,0.474350,-0.055157,-0.011341,0.346207,-60.148693,47.171555,-29.560181,,,,,,
1483614232.524096,-2.215755,-0.723864,-2.473151,1.751131,0.205462,0.722218,-0.598746,0.662285,0.450425,-0.053980,-0.055580,0.301559,-59.920315,47.846207,-29.563171,,,,,,
1483614232.544085,-2.193945,-0.755437,-2.444817,1.771917,0.028452,0.625435,-0.591146,0.685607,0.424841,-0.130228,-0.059279,0.235453,-59.019054,48.218048,-30.763733,,,,,,
1483614232.564105,-2.178987,-0.783692,-2.416594,1.560575,-0.356550,0.544614,-0.581300,0.705899,0.404718,-0.333724,-0.038815,0.114218,-58.342342,48.665466,-31.814941,,,,,,
1483614232.584094,-2.166444,-0.811329,-2.389359,1.641954,-0.307133,0.675381,-0.569960,0.725203,0.386299,-0.526186,-0.030440,-0.005257,-58.342342,48.665466,-31.814941,,,,,,
