timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1487811328.811113,-0.397694,0.198501,0.420894,-6.103363,-4.903903,-5.620968,-0.379688,-0.197200,-0.903853,-0.514767,1.222621,-0.798738,-20.239151,-23.672857,-20.389252,,,,,,
1487811328.831102,-0.418287,0.223485,0.313123,1.988462,0.328628,-4.884393,-0.396094,-0.221629,-0.891061,-0.107507,0.855952,0.108178,-24.116379,-18.944677,-22.143707,,,,,,
1487811328.851122,-0.314070,0.350688,0.282416,6.634625,7.104442,-3.187306,-0.290129,-0.343544,-0.893198,-0.222185,0.493431,0.734476,-23.152832,-21.344519,-21.080292,,,,,,
1487811328.871111,-0.126033,0.503164,0.240451,7.241426,8.699919,-4.186947,-0.110121,-0.482200,-0.869113,-0.505220,0.678352,0.058993,-18.669067,-24.576437,-21.207397,,,,,,
1487811328.891130,0.111591,0.651896,0.099356,7.615745,7.282432,-7.099116,0.088523,-0.606695,-0.789991,-0.364311,1.001089,-0.214160,-18.669067,-24.576437,-21.207397,,,,,,
1487811328.911119,0.408978,0.759291,-0.161221,7.743375,6.379206,-8.327205,0.288441,-0.688407,-0.665505,0.694057,0.599021,0.569726,-12.989273,-28.708563,-20.278229,,,,,,
1487811328.931139,0.778082,0.833376,-0.437848,9.141526,10.801404,-4.096348,0.471954,-0.740206,-0.478910,1.022324,-1.346800,1.544203,2.130386,-35.544685,-12.571350,,,,,,
1487811328.951128,1.330981,0.905741,-0.759011,11.765006,17.535305,-1.496826,0.599442,-0.786883,-0.146576,0.390930,-0.491437,1.259079,7.602234,-36.892189,-5.431366,,,,,,
1487811328.971147,2.046487,0.844279,-1.188266,15.662118,19.630596,-1.102849,0.590521,-0.747492,0.304204,0.433619,-0.125188,0.496500,9.634613,-36.503914,5.444702,,,,,,
1487811328.991136,2.642167,0.594063,-1.512453,18.202381,17.910303,0.430088,0.396870,-0.559732,0.727457,0.596630,-0.356024,0.280569,9.634613,-36.503914,5.444702,,,,,,
1487811329.011156,2.988044,0.276200,-1.651857,15.519339,11.636453,1.269376,0.147150,-0.272702,0.950779,0.295554,-0.527408,0.751186,6.059174,-32.805367,17.570862,,,,,,
1487811329.031145,-3.140494,0.085082,-1.704303,5.877145,4.847166,2.357968,-0.001094,-0.084979,0.996382,0.481395,-0.474423,1.487688,-9.737137,-13.411489,31.025177,,,,,,
1487811329.051164,-3.111500,0.075422,-1.769905,-2.281050,-0.735027,3.617170,-0.030003,-0.075350,0.996706,0.325840,0.184695,1.189192,-13.613434,-8.680487,31.145752,,,,,,
1487811329.071153,3.134327,0.149647,-1.834266,-3.908364,-2.013758,2.682354,0.007184,-0.149089,0.988798,-0.834928,0.832225,1.308123,-13.693008,-9.580587,31.000092,,,,,,
1487811329.091173,-3.112354,0.193810,-1.868888,-0.779349,3.916390,1.224950,-0.028687,-0.192599,0.980858,-0.980316,0.651446,1.070320,-13.693008,-9.580587,31.000092,,,,,,
1487811329.111153,-2.995246,0.169426,-1.884500,1.776012,6.011298,0.868477,-0.143737,-0.168617,0.975145,-0.008714,0.113731,0.345320,-13.404053,-11.756567,30.636414,,,,,,
,,,,,,,,,,,,,,,,37.782309,-122.391894,15.883636,0.300000,89.648438,1487811329.002079
1487811329.131172,-2.898756,0.151258,-1.902541,-0.450101,3.593517,1.063790,-0.237712,-0.150682,0.959577,0.335170,-0.266340,0.657870,-16.030746,-11.979330,29.508575,,,,,,
1487811329.151162,-2.859078,0.216098,-1.937520,-5.691789,0.784959,0.465315,-0.272287,-0.214420,0.938021,0.283747,0.071017,1.092618,-21.646912,-9.875982,26.114655,,,,,,
1487811329.171181,-2.849651,0.394866,-1.984826,-11.278763,-0.728602,-0.906487,-0.265664,-0.384684,0.883991,0.258340,0.471568,0.961071,-22.187408,-12.802740,24.403473,,,,,,
1487811329.191170,-2.851833,0.666156,-2.041880,-14.853495,-2.060471,-1.820573,-0.224636,-0.617969,0.753428,0.354442,0.763370,0.312307,-22.187408,-12.802740,24.403473,,,,,,
1487811329.211190,-2.853676,0.983440,-2.125458,-16.741827,-3.953968,-1.718714,-0.157357,-0.832409,0.531351,0.574319,1.121212,-0.118571,-21.466858,-18.432714,21.807709,,,,,,
1487811329.231179,-2.757466,1.325252,-2.353194,-18.053644,-6.874832,-1.060803,-0.091096,-0.970005,0.225370,0.386857,1.479008,-0.291654,-19.780472,-25.642950,16.671265,,,,,,
1487811329.251198,-0.523860,1.428625,1.510856,-18.272465,-9.755370,-0.386434,-0.070878,-0.989911,-0.122691,0.001176,1.632489,-0.220769,-17.426270,-33.318703,1.863190,,,,,,
1487811329.271187,-0.278687,1.096829,1.034789,-17.255508,-10.986435,-0.368246,-0.125558,-0.889765,-0.438810,-0.489966,1.900293,0.102384,-17.426682,-32.654961,-5.640137,,,,,,
1487811329.291207,-0.332922,0.817587,0.858200,-13.054502,-9.146427,-1.092064,-0.223530,-0.729497,-0.646427,-0.898006,1.954916,-0.045025,-17.426682,-32.654961,-5.640137,,,,,,
1487811329.311196,-0.404177,0.658922,0.726268,-6.733533,-7.406519,-2.088998,-0.310934,-0.612265,-0.726947,-0.934336,1.785437,-0.460888,-19.967575,-30.259710,-11.355896,,,,,,
1487811329.331215,-0.477048,0.638542,0.645782,0.258243,-4.907337,-2.760248,-0.368689,-0.596026,-0.713318,-1.138910,1.768358,0.227554,-21.832870,-28.085424,-13.694580,,,,,,
1487811329.351204,-0.496383,0.732511,0.618067,5.241414,0.402440,-3.509759,-0.354090,-0.668739,-0.653765,-1.399145,1.643669,1.631136,-22.433929,-28.604910,-10.617889,,,,,,
1487811329.371224,-0.391058,0.880369,0.590105,6.393445,6.228929,-4.568274,-0.242753,-0.770974,-0.588787,-1.300842,1.445291,1.923626,-19.967957,-30.630331,-8.429077,,,,,,
1487811329.391213,-0.118469,1.022397,0.448310,5.512458,8.436791,-6.778087,-0.061616,-0.853360,-0.517668,-0.983321,1.603406,1.281477,-19.967957,-30.630331,-8.429077,,,,,,
1487811329.411232,0.408554,1.109779,0.057687,6.096166,9.696569,-9.925718,0.176735,-0.895601,-0.408246,-0.236656,1.953965,0.961850,-15.855469,-33.259560,-7.134766,,,,,,
1487811329.431221,1.143082,1.077388,-0.503102,9.016580,13.236730,-9.624114,0.430964,-0.880724,-0.196458,1.667180,0.584871,1.644853,-9.420258,-36.342369,-5.909668,,,,,,
1487811329.451241,1.812964,0.971261,-0.934325,10.711163,15.511540,-4.034928,0.547794,-0.825598,0.135314,2.892681,-1.397898,1.427553,-0.651718,-38.000084,-2.288239,,,,,,
1487811329.471230,2.178365,0.871255,-1.132920,4.862365,5.039540,-1.537349,0.528640,-0.765137,0.367566,2.199937,-0.982894,-0.736982,5.373993,-34.386192,13.002747,,,,,,
1487811329.491249,2.004148,0.846880,-1.060844,-4.954581,-11.130183,-2.877078,0.601101,-0.749217,0.278120,1.181537,-0.566487,0.787218,5.373993,-34.386192,13.002747,,,,,,
1487811329.511238,1.584670,0.810725,-0.827635,-7.762285,-11.321947,-3.401999,0.688907,-0.724787,0.009558,0.910763,-1.071783,1.831872,6.653473,-33.561989,13.750549,,,,,,
1487811329.531258,1.309404,0.755771,-0.645751,-5.797390,-5.301994,-0.690358,0.703023,-0.685850,-0.188068,1.232692,-1.491030,1.766849,11.669586,-34.704063,7.388763,,,,,,
1487811329.551247,1.155997,0.752057,-0.527874,-3.345131,-3.135781,2.209296,0.668355,-0.683142,-0.294310,1.449916,-1.386377,0.461744,13.761826,-35.542870,0.271118,,,,,,
1487811329.571266,1.007920,0.778870,-0.405564,-3.454707,-3.378175,3.768357,0.601908,-0.702476,-0.379782,1.133794,-0.945596,0.236716,10.081238,-35.997368,-6.407135,,,,,,
1487811329.591255,0.820125,0.799139,-0.252171,-3.750587,-4.225138,4.192591,0.509905,-0.716756,-0.475666,0.819548,-0.470561,0.109348,10.081238,-35.997368,-6.407135,,,,,,
1487811329.611275,0.624445,0.798676,-0.094309,-3.536160,-3.896196,4.092845,0.407883,-0.716433,-0.566000,0.409149,-0.076780,0.210424,6.704269,-36.072029,-9.561829,,,,,,
1487811329.631264,0.464417,0.789826,0.047635,-2.464069,-2.269943,4.010329,0.315309,-0.710231,-0.629407,0.174422,0.141856,0.189404,2.880798,-35.470695,-12.495605,,,,,,
1487811329.651253,0.360511,0.799154,0.164506,-0.383873,-0.352463,3.895901,0.245979,-0.716766,-0.652488,0.083824,0.323120,-0.042489,-0.492538,-34.943581,-14.453278,,,,,,
1487811329.671273,0.297443,0.835723,0.258090,1.170287,0.414231,3.443270,0.196549,-0.741782,-0.641193,0.039321,0.407233,-0.258557,-6.039047,-34.186180,-15.065369,,,,,,
1487811329.691262,0.241362,0.875760,0.336725,1.097951,-0.059201,2.754997,0.153075,-0.768030,-0.621850,-0.055464,0.323603,-0.245368,-6.039047,-34.186180,-15.065369,,,,,,
1487811329.711281,0.180197,0.896156,0.403736,0.238490,-0.682813,2.050466,0.111946,-0.780932,-0.614503,-0.124260,0.220934,-0.091826,-7.613327,-34.107811,-14.393127,,,,,,
1487811329.731270,0.121599,0.903065,0.459106,0.137639,-0.715117,1.613304,0.075110,-0.785228,-0.614634,-0.092047,0.118038,-0.067022,-9.562256,-33.953987,-13.796814,,,,,,
1487811329.751290,0.081167,0.918481,0.502845,1.003548,0.022055,1.314817,0.049216,-0.794680,-0.605029,-0.112510,0.136767,-0.083691,-10.836227,-33.727409,-14.024872,,,,,,
1487811329.771279,0.065606,0.951383,0.536894,1.886985,0.853890,0.987392,0.038061,-0.814219,-0.579309,-0.174291,0.157725,-0.080695,-11.809799,-33.500069,-13.427460,,,,,,
1487811329.791298,0.069328,0.994696,0.557422,2.182925,1.110613,0.560328,0.037737,-0.838594,-0.543449,-0.155473,0.196565,-0.084115,-11.809799,-33.500069,-13.427460,,,,,,
1487811329.811287,0.079286,1.035376,0.569140,1.855491,0.871151,0.421779,0.040410,-0.860054,-0.508600,-0.087544,0.107521,-0.035757,-12.186447,-34.021568,-11.475433,,,,,,
1487811329.831307,0.085392,1.065054,0.578013,1.240378,0.584580,0.290499,0.041318,-0.874815,-0.482691,-0.052244,0.130003,0.001765,-12.411575,-34.169426,-10.275024,,,,,,
1487811329.851296,0.089796,1.085718,0.581875,0.950746,0.298780,0.108944,0.041814,-0.884638,-0.464399,-0.077474,0.163004,-0.051500,-12.712799,-34.468178,-9.748993,,,,,,
1487811329.871315,0.102786,1.105743,0.574080,1.111345,0.349331,-0.213378,0.046015,-0.893797,-0.446104,-0.167872,0.241423,-0.061007,-12.789734,-34.917168,-9.146851,,,,,,
1487811329.891304,0.139553,1.131328,0.544852,1.496433,0.664150,-0.631359,0.059182,-0.904978,-0.421322,-0.222390,0.306971,-0.046512,-12.789734,-34.917168,-9.146851,,,,,,
1487811329.911324,0.196873,1.161898,0.501702,1.729306,1.015354,-0.534029,0.077772,-0.917559,-0.389919,-0.135328,0.185092,-0.008382,-12.041275,-35.366142,-7.718475,,,,,,
1487811329.931313,0.250822,1.193929,0.468172,1.670022,1.225700,-0.130620,0.091340,-0.929822,-0.356494,-0.022904,0.092252,0.010852,-10.990692,-35.365929,-6.516937,,,,,,
1487811329.951332,0.298243,1.224161,0.441029,1.541516,0.968652,-0.046514,0.099828,-0.940521,-0.324737,-0.069860,0.125610,-0.093552,-10.619690,-36.265007,-5.536865,,,,,,
1487811329.971321,0.347158,1.251359,0.403599,1.458990,0.513747,-0.228431,0.106842,-0.949412,-0.295298,-0.108795,0.143642,-0.127798,-11.144867,-36.338661,-5.162292,,,,,,
1487811329.991341,0.406013,1.274429,0.349305,1.334049,0.304733,-0.382803,0.115344,-0.956404,-0.268305,-0.113284,0.099638,-0.068411,-11.144867,-36.338661,-5.162292,,,,,,
1487811330.011330,0.469891,1.294794,0.288945,1.258000,0.309285,-0.289221,0.123390,-0.962153,-0.242976,-0.063087,0.016581,-0.029226,-10.469376,-36.338203,-4.186249,,,,,,
1487811330.031349,0.528036,1.313683,0.236006,1.106438,0.386324,-0.090159,0.128121,-0.967128,-0.219655,-0.027840,-0.014119,-0.002467,-9.870819,-36.786736,-2.608154,,,,,,
1487811330.051339,0.575857,1.330489,0.194833,0.920643,0.366544,0.022631,0.129604,-0.971265,-0.199617,-0.051510,-0.003299,-0.006666,-9.945145,-36.710732,-2.008636,,,,,,
1487811330.071358,0.622089,1.343230,0.152325,0.727269,0.163261,-0.090416,0.131469,-0.974218,-0.183342,-0.076888,0.033255,-0.032554,-9.721115,-36.935616,-1.707153,,,,,,
1487811330.091347,0.663669,1.350724,0.110728,0.498200,0.013775,-0.170148,0.134475,-0.975882,-0.171963,-0.107543,0.035589,-0.023167,-9.721115,-36.935616,-1.707153,,,,,,
1487811330.111349,0.698453,1.355936,0.076213,0.427896,0.100102,-0.057370,0.137102,-0.977006,-0.163285,-0.059678,0.007936,-0.019424,-9.945023,-36.784264,-1.033264,,,,,,
,,,,,,,,,,,,,,,,37.782305,-122.391868,15.746246,0.180000,104.765625,1487811330.002078
1487811330.131338,0.722040,1.365527,0.054682,0.562240,0.123260,0.260551,0.134716,-0.979006,-0.152967,-0.003856,-0.036756,-0.066805,-9.344131,-36.708595,0.017273,,,,,,
1487811330.151357,0.735662,1.378813,0.043086,0.591974,0.102196,0.355842,0.128046,-0.981628,-0.141461,-0.057123,0.024536,-0.041935,-10.393402,-36.557137,-0.060059,,,,,,
1487811330.171346,0.765858,1.391595,0.015032,0.676308,0.169995,0.168530,0.123550,-0.983986,-0.128476,-0.104721,0.094292,-0.004718,-9.941589,-36.256905,0.539093,,,,,,
1487811330.191366,0.829147,1.402178,-0.044012,0.779481,0.305946,-0.064430,0.123744,-0.985817,-0.113364,-0.135249,0.100045,0.002844,-9.941589,-36.256905,0.539093,,,,,,
1487811330.211355,0.922579,1.410272,-0.131398,0.815599,0.368997,-0.168623,0.127415,-0.987144,-0.096503,-0.104862,0.072288,0.004661,-10.093430,-36.631569,0.615723,,,,,,
1487811330.231374,1.019939,1.416795,-0.222775,0.750352,0.365174,-0.099430,0.130703,-0.988165,-0.080289,-0.045971,0.020529,-0.002765,-10.092819,-36.629768,1.815735,,,,,,
1487811330.251363,1.104040,1.423982,-0.300972,0.639252,0.299236,0.116578,0.130639,-0.989242,-0.065828,-0.015161,-0.054657,-0.001402,-9.492599,-36.629997,2.266632,,,,,,
1487811330.271383,1.153784,1.431422,-0.348595,0.338208,0.003518,0.207103,0.127018,-0.990303,-0.056268,-0.036167,-0.031563,-0.010428,-9.642227,-36.554771,2.266022,,,,,,
1487811330.291372,1.146276,1.435008,-0.346248,-0.106572,-0.411144,0.144139,0.123355,-0.990795,-0.055757,-0.052691,0.017238,-0.007201,-9.642227,-36.554771,2.266022,,,,,,
1487811330.311391,1.088776,1.435161,-0.298806,-0.351111,-0.536466,0.184567,0.119813,-0.990816,-0.062684,-0.022065,0.011827,0.022569,-10.091293,-36.403542,2.639618,,,,,,
1487811330.331380,1.010474,1.437662,-0.227855,-0.334392,-0.307277,0.452486,0.112443,-0.991151,-0.070547,-0.005021,-0.057479,0.031362,-10.166290,-36.403435,2.639496,,,,,,
1487811330.351400,0.919768,1.442891,-0.140982,-0.318336,-0.208501,0.548281,0.101466,-0.991831,-0.077300,-0.027477,-0.002477,0.007857,-10.466370,-36.403206,2.489044,,,,,,
1487811330.371389,0.802741,1.447200,-0.028710,-0.406627,-0.316355,0.370315,0.088672,-0.992372,-0.085649,-0.070133,0.052735,0.000871,-10.390396,-36.178764,2.188049,,,,,,
1487811330.391408,0.722693,1.442529,0.044728,-0.533133,-0.390402,0.053092,0.084604,-0.991785,-0.095940,-0.078653,0.090860,0.004647,-10.390396,-36.178764,2.188049,,,,,,
1487811330.411397,0.665807,1.432746,0.093193,-0.569538,-0.446827,-0.121183,0.085002,-0.990486,-0.108221,-0.021572,0.077126,-0.009683,-10.689301,-35.953438,2.111450,,,,,,
1487811330.431417,0.617081,1.423827,0.134154,-0.488535,-0.364547,0.055011,0.084739,-0.989219,-0.119433,0.003411,-0.013832,0.004397,-11.290649,-36.178215,1.661713,,,,,,
1487811330.451406,0.536767,1.427034,0.210430,-0.292582,-0.114611,0.274219,0.073262,-0.989684,-0.123120,-0.034901,-0.022767,0.025418,-11.140549,-36.104225,1.136536,,,,,,
1487811330.471425,0.488711,1.425727,0.259159,-0.208387,0.052823,0.245573,0.067869,-0.989496,-0.127638,-0.085234,0.043222,0.013655,-11.215286,-36.029442,0.911072,,,,,,
1487811330.491415,0.460210,1.423540,0.289941,-0.193539,0.125285,0.097464,0.065166,-0.989177,-0.131459,-0.082576,0.064190,-0.012340,-11.215286,-36.029442,0.911072,,,,,,
1487811330.511434,0.361559,1.415723,0.388848,-0.076387,-0.011912,0.079438,0.054635,-0.988000,-0.144467,-0.019402,0.000757,-0.076297,-11.590210,-36.028664,1.060486,,,,,,
1487811330.531423,0.349610,1.416781,0.399407,0.067122,-0.099853,0.102348,0.052547,-0.988163,-0.144127,0.001164,-0.000484,-0.058998,-11.964920,-35.953438,0.834534,,,,,,
1487811330.551443,0.327154,1.415732,0.420440,0.133847,-0.031361,0.071766,0.049630,-0.988002,-0.146252,-0.016839,0.005366,-0.010227,-11.664719,-35.879341,0.534637,,,,,,
1487811330.571432,0.332749,1.419037,0.416011,0.186271,0.123099,-0.001597,0.049381,-0.988507,-0.142885,-0.018619,0.007000,0.009066,-11.741104,-36.178886,0.760986,,,,,,
1487811330.591451,0.337919,1.423797,0.414245,0.237053,0.196810,-0.041873,0.048559,-0.989215,-0.138187,0.008830,-0.000821,-0.021435,-11.741104,-36.178886,0.760986,,,,,,
1487811330.611440,0.353112,1.428729,0.401538,0.277088,0.090934,0.026843,0.048964,-0.989925,-0.132854,0.048020,-0.031193,-0.047185,-12.039108,-35.803093,0.983673,,,,,,
1487811330.631460,0.382031,1.429340,0.373257,0.252048,-0.022923,0.103953,0.052560,-0.990012,-0.130822,0.033637,-0.041223,-0.017540,-12.116364,-36.252983,0.985809,,,,,,
1487811330.651449,0.374987,1.433673,0.378787,0.133210,-0.108889,0.103687,0.050066,-0.990613,-0.127195,0.000426,-0.015734,0.014524,-11.814346,-35.877983,1.284424,,,,,,
1487811330.671468,0.354426,1.437567,0.396235,-0.066615,-0.162564,0.010001,0.046101,-0.991138,-0.124580,-0.020863,0.008487,0.025626,-11.513901,-35.803215,1.434479,,,,,,
1487811330.691457,0.346547,1.435227,0.400963,-0.126452,-0.146096,0.004278,0.045906,-0.990825,-0.127120,0.024911,-0.005300,-0.002107,-11.513901,-35.803215,1.434479,,,,,,
1487811330.711477,0.359284,1.432395,0.385993,-0.044722,-0.156096,0.164579,0.048507,-0.990438,-0.129151,0.066880,-0.030909,-0.018676,-12.039627,-35.952415,1.434448,,,,,,
1487811330.731466,0.322448,1.433403,0.418054,-0.029920,-0.316343,0.243543,0.043402,-0.990576,-0.129903,0.040094,-0.021203,-0.019374,-11.514908,-36.027870,1.660614,,,,,,
1487811330.751485,0.297377,1.432760,0.436255,-0.093317,-0.378396,0.195099,0.040318,-0.990488,-0.131559,0.005840,-0.007208,0.021360,-11.738892,-35.802879,1.434143,,,,,,
1487811330.771474,0.267110,1.431567,0.460645,-0.101621,-0.232957,0.119550,0.036630,-0.990323,-0.133859,-0.014993,-0.004489,0.049279,-12.263138,-35.652092,1.432587,,,,,,
1487811330.791494,0.249192,1.435667,0.478035,0.022906,0.096200,0.139033,0.033224,-0.990884,-0.130557,0.008310,-0.021827,0.044024,-12.263138,-35.652092,1.432587,,,,,,
1487811330.811483,0.234471,1.439747,0.497130,0.245737,0.236107,0.187943,0.030359,-0.991425,-0.127099,0.022253,-0.034652,-0.005729,-12.189590,-35.952080,1.509186,,,,,,
1487811330.831502,0.234649,1.445519,0.501589,0.291968,0.196205,0.164049,0.029051,-0.992163,-0.121526,0.011812,-0.014444,0.000554,-12.413055,-35.651634,1.582367,,,,,,
1487811330.851491,0.227008,1.450893,0.512766,0.211279,0.165826,0.111958,0.026921,-0.992820,-0.116548,-0.009099,-0.012520,0.029542,-12.488770,-35.801414,1.658020,,,,,,
1487811330.871511,0.219595,1.457354,0.524148,0.167254,0.232406,0.058714,0.024659,-0.993572,-0.110481,-0.020905,0.001247,0.035286,-13.163239,-35.724953,1.956604,,,,,,
1487811330.891500,0.222736,1.460991,0.526887,0.182519,0.331264,0.062779,0.024207,-0.993977,-0.106877,-0.016212,-0.000835,0.033162,-13.163239,-35.724953,1.956604,,,,,,
1487811330.911519,0.218903,1.467111,0.538097,0.197045,0.387671,0.069563,0.022476,-0.994630,-0.101030,-0.016113,0.017808,0.016175,-12.337860,-35.651192,1.957489,,,,,,
1487811330.931508,0.223667,1.471314,0.540541,0.205921,0.350616,0.045549,0.022029,-0.995056,-0.096844,-0.025936,0.026153,0.009915,-12.787262,-35.500969,1.656067,,,,,,
1487811330.951528,0.220034,1.476149,0.550758,0.199891,0.324080,-0.011682,0.020627,-0.995524,-0.092227,-0.041318,0.041316,0.015109,-12.862167,-35.500526,1.880920,,,,,,
1487811330.971517,0.244289,1.479192,0.533074,0.144472,0.339571,-0.065376,0.022125,-0.995807,-0.088760,-0.050918,0.043277,0.026840,-13.087158,-35.500175,1.880585,,,,,,
1487811330.991537,0.244805,1.482077,0.538620,0.037121,0.299384,-0.091764,0.021474,-0.996067,-0.085961,-0.044500,0.047169,0.015831,-13.087158,-35.500175,1.880585,,,,,,
1487811331.011526,0.273054,1.480881,0.515932,-0.058698,0.284770,-0.116376,0.024215,-0.995960,-0.086467,-0.044937,0.050984,0.007061,-12.713684,-35.800850,1.807678,,,,,,
1487811331.031545,0.269408,1.480003,0.525464,-0.027093,0.314712,-0.060116,0.024133,-0.995881,-0.087399,-0.034676,0.046296,-0.005344,-12.637909,-35.650856,1.882019,,,,,,
1487811331.051534,0.288584,1.479958,0.512342,0.036038,0.289791,-0.064937,0.025817,-0.995877,-0.086963,-0.048384,0.064633,-0.025296,-12.637115,-35.500740,1.956268,,,,,,
1487811331.071554,0.278132,1.480042,0.527567,0.071748,0.238125,-0.119550,0.024883,-0.995885,-0.087147,-0.060589,0.058400,-0.010143,-12.863403,-35.725853,1.657074,,,,,,
1487811331.091543,0.314967,1.480430,0.495071,0.053879,0.211452,-0.142712,0.027956,-0.995920,-0.085804,-0.067537,0.041879,-0.002712,-12.863403,-35.725853,1.657074,,,,,,
1487811331.111549,0.283420,1.481225,0.530165,-0.004654,0.198198,-0.160724,0.025014,-0.995991,-0.085883,-0.049184,0.032063,-0.000924,-12.863739,-35.800743,1.732422,,,,,,
,,,,,,,,,,,,,,,,37.782302,-122.391838,15.560242,0.300000,90.351562,1487811331.002078
1487811331.131538,0.279733,1.480575,0.537686,-0.032623,0.201064,-0.092528,0.024876,-0.995933,-0.086596,-0.023121,0.003730,-0.002988,-12.563019,-35.651299,1.657166,,,,,,
1487811331.151558,0.287259,1.479169,0.533720,-0.083764,0.158071,-0.007843,0.025924,-0.995805,-0.087750,-0.015182,0.004274,-0.014789,-12.114151,-35.876976,1.658966,,,,,,
1487811331.171547,0.267860,1.476052,0.555147,-0.120459,0.065399,-0.003487,0.025038,-0.995515,-0.091229,-0.021529,0.016679,-0.024524,-12.489868,-36.026299,1.734131,,,,,,
1487811331.191566,0.262111,1.473594,0.561864,-0.121385,0.043090,0.004273,0.025147,-0.995280,-0.093734,-0.015779,-0.003774,-0.027680,-12.489868,-36.026299,1.734131,,,,,,
1487811331.211555,0.246305,1.470787,0.578428,-0.093687,0.038018,0.021506,0.024344,-0.995003,-0.096829,-0.012320,-0.009880,-0.022907,-12.265091,-36.027306,1.284485,,,,,,
1487811331.231575,0.233479,1.468718,0.591943,-0.143879,0.033303,0.052356,0.023576,-0.994795,-0.099136,-0.001955,-0.014315,-0.021591,-12.189713,-35.952415,1.284210,,,,,,
1487811331.251564,0.210579,1.462937,0.615045,-0.205464,-0.024560,0.084965,0.022502,-0.994189,-0.105273,0.007207,-0.020109,-0.050428,-12.863968,-35.801414,1.282440,,,,,,
