timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484030218.948493,-0.833037,0.918129,0.182853,-0.001147,-0.000061,0.001445,-0.449394,-0.794467,-0.408495,0.003029,0.004611,0.001833,-20.279510,25.169739,44.935547,,,,,,
1484030218.968482,-0.833107,0.918156,0.182910,0.000990,-0.000041,0.000384,-0.449407,-0.794483,-0.408449,0.002919,0.004322,0.003450,-20.279800,25.094910,45.085876,,,,,,
1484030218.988501,-0.833106,0.918176,0.182892,-0.001143,-0.000060,0.000378,-0.449395,-0.794495,-0.408438,0.002358,0.004654,0.002280,-20.129257,25.244202,44.710388,,,,,,
1484030219.008490,-0.833070,0.918256,0.182850,-0.000066,-0.001111,-0.000671,-0.449333,-0.794544,-0.408411,0.003837,0.005207,0.004664,-20.206528,24.794189,44.637512,,,,,,
1484030219.028510,-0.833101,0.918286,0.182865,-0.001143,-0.000059,0.000378,-0.449328,-0.794562,-0.408382,0.003710,0.003913,0.004054,-19.905228,25.019226,45.011841,,,,,,
1484030219.048499,-0.833091,0.918262,0.182822,-0.003263,0.000996,-0.000702,-0.449338,-0.794547,-0.408399,0.002667,0.005058,0.002988,-19.905228,25.019226,45.011841,,,,,,
1484030219.068519,-0.833065,0.918258,0.182787,-0.000059,-0.000038,0.000387,-0.449330,-0.794545,-0.408413,0.001286,0.004323,0.001903,-19.905777,24.943726,44.637207,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.109375,0.000000,225.351562,1484030219.004410
1484030219.088508,-0.833067,0.918278,0.182775,-0.001115,-0.001108,-0.000668,-0.449318,-0.794557,-0.408401,0.003533,0.005007,0.004287,-20.356415,24.794739,44.862305,,,,,,
1484030219.108526,-0.833028,0.918333,0.182731,-0.001118,-0.001109,0.000398,-0.449270,-0.794591,-0.408389,0.003607,0.004048,0.004199,-20.281158,24.869263,44.637024,,,,,,
1484030219.128515,-0.833096,0.918356,0.182767,-0.001117,-0.001109,0.000398,-0.449285,-0.794605,-0.408346,0.003148,0.003757,0.003271,-20.505081,25.094482,44.560608,,,,,,
1484030219.148535,-0.833089,0.918353,0.182734,-0.002188,-0.000056,-0.000685,-0.449283,-0.794603,-0.408351,0.002018,0.003740,0.003841,-20.505081,25.094482,44.560608,,,,,,
1484030219.168525,-0.833059,0.918370,0.182712,-0.001133,0.001014,0.000370,-0.449261,-0.794613,-0.408356,0.003918,0.003216,0.002487,-20.280746,24.944397,44.711609,,,,,,
1484030219.188544,-0.833058,0.918401,0.182704,-0.001114,-0.001108,-0.000668,-0.449243,-0.794632,-0.408340,0.003305,0.005264,0.002410,-20.131454,24.794312,44.787598,,,,,,
1484030219.208533,-0.833046,0.918396,0.182678,-0.002172,-0.000044,-0.000679,-0.449241,-0.794629,-0.408348,0.003486,0.005642,0.003151,-20.356049,24.869751,44.861938,,,,,,
1484030219.228553,-0.833037,0.918371,0.182669,-0.000046,0.001036,-0.000687,-0.449252,-0.794614,-0.408365,0.002291,0.006177,0.002771,-20.580673,24.945129,44.861206,,,,,,
1484030219.248542,-0.832956,0.918379,0.182592,-0.001097,-0.001096,-0.000662,-0.449214,-0.794618,-0.408397,0.003520,0.005510,0.001430,-20.580673,24.945129,44.861206,,,,,,
1484030219.268561,-0.832972,0.918378,0.182589,-0.000042,-0.000026,0.000393,-0.449221,-0.794618,-0.408391,0.001513,0.004289,0.002965,-20.355301,25.019714,44.861145,,,,,,
1484030219.288550,-0.833098,0.918379,0.182693,0.001033,-0.001079,0.000410,-0.449272,-0.794619,-0.408333,0.001792,0.003893,0.003350,-20.132339,24.643921,44.563416,,,,,,
1484030219.308569,-0.833093,0.918408,0.182684,-0.000038,-0.000025,-0.000673,-0.449253,-0.794636,-0.408320,0.002506,0.003834,0.002299,-20.131088,24.869324,44.787231,,,,,,
1484030219.328558,-0.833058,0.918370,0.182641,0.001033,-0.001079,0.000410,-0.449261,-0.794613,-0.408356,0.002331,0.003979,0.002609,-20.356567,24.794250,44.562317,,,,,,
1484030219.348577,-0.833092,0.918324,0.182649,-0.001108,-0.000036,0.000391,-0.449302,-0.794585,-0.408365,0.002112,0.004500,0.002710,-20.356567,24.794250,44.562317,,,,,,
1484030219.368567,-0.833106,0.918287,0.182639,-0.000020,-0.001077,0.001481,-0.449330,-0.794562,-0.408379,0.002522,0.005256,0.002098,-20.131134,24.869202,44.712219,,,,,,
1484030219.388556,-0.833150,0.918286,0.182657,-0.001088,-0.000023,-0.000670,-0.449348,-0.794562,-0.408359,0.001457,0.004355,0.002445,-20.280670,24.944641,44.861633,,,,,,
1484030219.408576,-0.833113,0.918248,0.182608,-0.001096,0.001039,-0.000684,-0.449355,-0.794539,-0.408396,0.002394,0.005233,0.001643,-20.430634,24.945007,44.936462,,,,,,
1484030219.428565,-0.833099,0.918265,0.182608,0.001042,-0.000005,0.000403,-0.449339,-0.794550,-0.408394,0.003142,0.003229,0.002907,-20.129669,25.169067,44.635742,,,,,,
1484030219.448584,-0.833102,0.918240,0.182626,-0.000029,0.001048,-0.000681,-0.449356,-0.794534,-0.408406,0.001999,0.003824,0.001042,-20.129669,25.169067,44.635742,,,,,,
1484030219.468573,-0.833101,0.918258,0.182633,0.002112,0.000005,-0.000661,-0.449345,-0.794545,-0.408397,0.001957,0.004399,0.000941,-20.506424,24.794983,44.862061,,,,,,
1484030219.488593,-0.833120,0.918246,0.182661,-0.000025,-0.000014,0.000400,-0.449359,-0.794538,-0.408394,0.000705,0.003629,0.001565,-20.505264,25.020081,44.935974,,,,,,
1484030219.508569,-0.833135,0.918242,0.182668,-0.001086,-0.001086,0.001478,-0.449367,-0.794536,-0.408390,0.002392,0.005183,0.004154,-20.504929,25.094971,44.860596,,,,,,
1484030219.528589,-0.833132,0.918215,0.182647,-0.001069,-0.001074,0.000417,-0.449383,-0.794519,-0.408406,0.001369,0.003702,0.002262,-20.205414,25.019165,44.636353,,,,,,
1484030219.548578,-0.833143,0.918280,0.182640,0.001068,-0.001054,-0.000644,-0.449349,-0.794558,-0.408366,0.003456,0.003420,0.005076,-20.205414,25.019165,44.636353,,,,,,
1484030219.568597,-0.833249,0.918296,0.182714,-0.000002,-0.001065,0.000420,-0.449382,-0.794568,-0.408310,0.001842,0.005811,0.004288,-20.431656,24.794189,44.412170,,,,,,
1484030219.588586,-0.833206,0.918318,0.182672,-0.001076,-0.000012,0.000403,-0.449352,-0.794581,-0.408318,0.004284,0.005809,0.004051,-20.505081,25.094482,44.560608,,,,,,
1484030219.608606,-0.833195,0.918306,0.182644,-0.000006,-0.000002,-0.000661,-0.449355,-0.794574,-0.408329,0.000838,0.004230,0.001530,-20.355148,25.094055,44.410767,,,,,,
1484030219.628595,-0.833097,0.918317,0.182566,-0.001081,0.001051,-0.000678,-0.449308,-0.794581,-0.408367,0.003462,0.004954,0.001415,-20.131378,24.794556,44.937622,,,,,,
1484030219.648614,-0.833052,0.918340,0.182521,0.001068,-0.001054,-0.000644,-0.449276,-0.794595,-0.408375,0.004284,0.004800,0.001331,-20.131378,24.794556,44.937622,,,,,,
1484030219.668603,-0.833075,0.918353,0.182512,-0.001053,-0.003196,0.000445,-0.449278,-0.794603,-0.408357,0.002012,0.005113,0.002397,-19.229874,25.093201,44.937500,,,,,,
1484030219.688623,-0.833130,0.918330,0.182514,-0.001046,-0.002124,0.000437,-0.449314,-0.794589,-0.408345,0.001697,0.006106,0.003316,-20.204559,25.169556,44.860657,,,,,,
1484030219.708612,-0.833217,0.918342,0.182535,0.000021,-0.002114,0.000439,-0.449342,-0.794596,-0.408300,0.003191,0.005030,0.004140,-20.055191,25.019592,45.086609,,,,,,
1484030219.728631,-0.833223,0.918357,0.182515,0.001068,0.001081,-0.000667,-0.449336,-0.794605,-0.408289,0.001582,0.003757,0.002085,-20.204025,25.244995,45.160278,,,,,,
1484030219.748620,-0.833222,0.918414,0.182559,0.004260,0.002170,-0.000672,-0.449302,-0.794640,-0.408259,0.002586,0.002388,0.001459,-20.204025,25.244995,45.160278,,,,,,
1484030219.768640,-0.833206,0.918379,0.182608,0.002126,0.002152,-0.000678,-0.449316,-0.794619,-0.408284,0.000723,0.004778,0.001378,-20.279877,25.094727,44.935913,,,,,,
1484030219.788629,-0.833210,0.918402,0.182658,-0.000010,0.002132,0.000383,-0.449304,-0.794633,-0.408271,0.002511,0.004899,0.002814,-20.053162,25.468933,44.634338,,,,,,
1484030219.808648,-0.833141,0.918409,0.182622,-0.000005,0.001070,0.001464,-0.449272,-0.794636,-0.408298,0.003853,0.005376,0.001865,-20.505081,25.094482,44.560608,,,,,,
1484030219.828637,-0.833159,0.918429,0.182622,-0.001045,-0.002123,0.000436,-0.449268,-0.794649,-0.408279,0.003604,0.004762,0.003586,-19.755264,25.018982,44.937073,,,,,,
1484030219.848657,-0.833312,0.918461,0.182681,-0.001016,-0.004235,0.000470,-0.449311,-0.794668,-0.408193,0.002427,0.002920,0.003881,-19.755264,25.018982,44.937073,,,,,,
1484030219.868646,-0.833449,0.918407,0.182716,-0.003156,-0.003192,0.000450,-0.449399,-0.794636,-0.408161,-0.000095,0.005390,0.003909,-20.278900,25.319275,44.634766,,,,,,
1484030219.888665,-0.833512,0.918376,0.182705,-0.001028,-0.002111,-0.000624,-0.449443,-0.794617,-0.408149,0.002986,0.004700,0.001212,-20.353790,25.319763,44.859680,,,,,,
1484030219.908654,-0.833426,0.918338,0.182642,0.000009,0.001081,0.001469,-0.449430,-0.794594,-0.408208,0.004484,0.004997,0.000798,-20.129852,25.094604,45.011108,,,,,,
1484030219.928674,-0.833310,0.918336,0.182598,0.001059,0.004277,-0.000703,-0.449384,-0.794593,-0.408261,0.003308,0.003348,0.001202,-20.355301,25.019714,44.861145,,,,,,
1484030219.948663,-0.833254,0.918405,0.182610,0.001071,0.002153,0.000391,-0.449321,-0.794634,-0.408249,0.003291,0.003527,0.003617,-20.355301,25.019714,44.861145,,,,,,
1484030219.968683,-0.833188,0.918345,0.182585,-0.001047,0.000012,0.000414,-0.449329,-0.794598,-0.408311,0.000904,0.006832,0.000337,-20.204178,25.244568,44.860291,,,,,,
1484030219.988672,-0.833298,0.918290,0.182631,0.000054,-0.004224,-0.000593,-0.449406,-0.794565,-0.408291,0.001469,0.004556,0.002681,-20.429443,25.170166,45.085266,,,,,,
1484030220.008691,-0.833408,0.918298,0.182623,-0.002062,-0.004231,-0.001660,-0.449446,-0.794569,-0.408237,0.001357,0.002806,0.003223,-19.905029,25.093689,44.636414,,,,,,
1484030220.028680,-0.833461,0.918285,0.182592,-0.001017,-0.002101,0.000448,-0.449475,-0.794562,-0.408220,0.003507,0.003928,0.001940,-20.279480,25.169800,45.010498,,,,,,
1484030220.048700,-0.833459,0.918311,0.182563,-0.002107,0.001074,0.000402,-0.449460,-0.794577,-0.408207,0.003537,0.005057,0.002202,-20.279480,25.169800,45.010498,,,,,,
1484030220.068689,-0.833452,0.918353,0.182615,0.002129,0.005358,0.000357,-0.449432,-0.794603,-0.408188,0.003295,0.004686,0.002671,-20.353195,25.469238,44.558960,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.082764,0.000000,225.351562,1484030220.004412
1484030220.088708,-0.833310,0.918389,0.182589,0.002132,0.005359,-0.000709,-0.449353,-0.794625,-0.408232,0.002407,0.004906,0.002226,-20.204178,25.244568,44.860291,,,,,,
1484030220.108697,-0.833287,0.918415,0.182662,0.003214,0.003246,-0.000678,-0.449328,-0.794641,-0.408229,0.001879,0.005502,0.000255,-20.355774,24.944397,44.636536,,,,,,
1484030220.128717,-0.833230,0.918385,0.182630,0.000049,-0.002091,0.000450,-0.449322,-0.794622,-0.408271,0.002392,0.005102,-0.000405,-20.053238,25.394836,45.234741,,,,,,
1484030220.148706,-0.833375,0.918362,0.182648,-0.004194,-0.005313,0.000481,-0.449395,-0.794608,-0.408218,0.001305,0.005271,0.002899,-20.053238,25.394836,45.234741,,,,,,
1484030220.168725,-0.833565,0.918305,0.182629,-0.002021,-0.008468,-0.000532,-0.449506,-0.794574,-0.408163,0.000943,0.005084,0.003347,-20.354248,25.244507,44.710022,,,,,,
1484030220.188714,-0.833653,0.918275,0.182559,-0.002043,-0.006347,0.001573,-0.449559,-0.794556,-0.408139,0.003179,0.003448,0.001920,-20.430008,25.094604,44.710632,,,,,,
1484030220.208734,-0.833642,0.918269,0.182484,-0.002075,-0.001037,-0.000631,-0.449559,-0.794552,-0.408147,0.004079,0.004848,0.000539,-19.980408,25.018799,44.636719,,,,,,
1484030220.228723,-0.833533,0.918282,0.182475,0.001071,0.006422,-0.000721,-0.449507,-0.794559,-0.408190,0.003630,0.005375,0.000506,-20.577927,25.470398,45.083557,,,,,,
1484030220.248742,-0.833409,0.918301,0.182512,0.003199,0.007503,-0.001796,-0.449445,-0.794571,-0.408235,0.002316,0.005448,0.000139,-20.577927,25.470398,45.083557,,,,,,
1484030220.268731,-0.833288,0.918362,0.182523,0.002145,0.005370,-0.000704,-0.449359,-0.794608,-0.408257,0.003025,0.002433,0.000908,-20.129883,25.094543,44.936157,,,,,,
1484030220.288751,-0.833199,0.918352,0.182494,0.000047,0.000043,0.000427,-0.449329,-0.794602,-0.408302,0.003010,0.005524,0.000587,-20.129883,25.094543,44.936157,,,,,,
1484030220.308740,-0.833239,0.918316,0.182462,-0.004185,-0.004239,-0.000595,-0.449367,-0.794580,-0.408304,0.001491,0.003748,0.002801,-20.354919,25.094727,44.860779,,,,,,
1484030220.328759,-0.833343,0.918314,0.182388,-0.005208,-0.008485,-0.000537,-0.449410,-0.794579,-0.408258,0.003380,0.003075,0.003564,-20.129929,25.094421,44.861145,,,,,,
1484030220.348748,-0.833767,0.918401,0.182588,-0.000987,-0.002079,-0.000610,-0.449532,-0.794632,-0.408021,0.000802,0.004455,0.013719,-20.129929,25.094421,44.861145,,,,,,
1484030220.368768,-0.833179,0.920250,0.186306,0.158321,0.389987,-0.012824,-0.448204,-0.795753,-0.407296,-0.007347,0.010124,0.049950,-19.905075,25.093567,44.561462,,,,,,
1484030220.388757,-0.825877,0.924259,0.192832,0.301845,0.751129,-0.022540,-0.442869,-0.798174,-0.408392,-0.000810,0.008242,0.020712,-19.980774,24.943848,44.637085,,,,,,
1484030220.408776,-0.815563,0.929042,0.200079,0.328010,0.821426,-0.026598,-0.435849,-0.801047,-0.410317,0.004529,0.005621,0.000542,-20.431351,24.795044,45.012146,,,,,,
1484030220.428766,-0.805086,0.933883,0.207330,0.322735,0.812886,-0.025433,-0.428725,-0.803936,-0.412168,0.003768,0.005062,-0.002261,-20.056091,24.869202,44.787354,,,,,,
1484030220.448785,-0.794749,0.938680,0.214408,0.317495,0.800102,-0.025278,-0.421685,-0.806779,-0.413872,-0.000251,0.005479,-0.000877,-20.056091,24.869202,44.787354,,,,,,
1484030220.468774,-0.784510,0.943430,0.221322,0.312239,0.789440,-0.025152,-0.414713,-0.809576,-0.415450,0.004313,0.003897,0.000076,-19.907181,24.644043,44.863708,,,,,,
1484030220.488794,-0.774405,0.948173,0.228166,0.309101,0.781990,-0.023991,-0.407804,-0.812351,-0.416870,0.001753,0.005329,0.001221,-19.757889,24.494019,44.939697,,,,,,
1484030220.508765,-0.765540,0.952382,0.234121,0.232631,0.589169,-0.019517,-0.401720,-0.814799,-0.418000,0.005922,0.004023,-0.018676,-19.756683,24.719177,45.088562,,,,,,
1484030220.528784,-0.759841,0.954154,0.236121,0.076542,0.193943,-0.005118,-0.398336,-0.815825,-0.419235,0.011343,0.003538,-0.041275,-20.055939,24.869629,45.087341,,,,,,
1484030220.548773,-0.760423,0.953874,0.235782,-0.065911,-0.168254,0.006749,-0.398737,-0.815663,-0.419169,0.013392,0.002354,-0.036291,-20.055939,24.869629,45.087341,,,,,,
1484030220.568793,-0.763593,0.951887,0.232700,-0.136110,-0.344034,0.012081,-0.401184,-0.814512,-0.419073,0.011032,0.003050,-0.017237,-19.232468,24.568298,45.015076,,,,,,
1484030220.588782,-0.767866,0.949797,0.229785,-0.128830,-0.317429,0.009615,-0.404153,-0.813298,-0.418578,0.003945,0.002522,0.007903,-19.907928,24.494080,44.864502,,,,,,
1484030220.608801,-0.771660,0.948085,0.227322,-0.109960,-0.271614,0.007994,-0.406708,-0.812300,-0.418039,0.004380,0.003157,0.007547,-19.681381,24.793884,44.938354,,,,,,
1484030220.628790,-0.775038,0.946616,0.225412,-0.092163,-0.225811,0.008504,-0.408953,-0.811443,-0.417515,0.000780,0.004710,0.005085,-19.382584,24.568176,44.789856,,,,,,
1484030220.648810,-0.777776,0.945456,0.223887,-0.072242,-0.176794,0.007914,-0.410754,-0.810764,-0.417064,0.001773,0.005695,0.005992,-19.382584,24.568176,44.789856,,,,,,
1484030220.668799,-0.779836,0.944604,0.222750,-0.053391,-0.127794,0.005184,-0.412098,-0.810265,-0.416708,0.003422,0.004952,0.007055,-19.532623,24.568298,44.714661,,,,,,
1484030220.688818,-0.781125,0.944099,0.221943,-0.032423,-0.076652,0.002432,-0.412923,-0.809969,-0.416467,0.003713,0.004915,0.006387,-19.607101,24.643799,45.014160,,,,,,
1484030220.708807,-0.781766,0.943917,0.221576,-0.012514,-0.026580,-0.000309,-0.413294,-0.809862,-0.416307,0.004770,0.005632,0.005449,-19.979355,25.169739,45.235962,,,,,,
1484030220.728827,-0.781754,0.944008,0.221637,0.008468,0.021374,0.000181,-0.413237,-0.809915,-0.416260,0.003813,0.005884,0.005081,-19.679733,25.094299,45.236816,,,,,,
1484030220.748816,-0.781302,0.944290,0.222142,0.023136,0.058660,-0.002405,-0.412888,-0.810081,-0.416285,0.002747,0.006599,0.002100,-19.679733,25.094299,45.236816,,,,,,
1484030220.768835,-0.780299,0.944710,0.222737,0.033640,0.081046,-0.002673,-0.412231,-0.810327,-0.416457,0.003585,0.006952,0.003401,-20.127380,25.545349,45.458862,,,,,,
1484030220.788824,-0.778943,0.945199,0.223359,0.037832,0.091700,-0.003869,-0.411387,-0.810614,-0.416733,0.004191,0.007773,0.000961,-19.977661,25.470276,45.609497,,,,,,
1484030220.808844,-0.777538,0.945715,0.224055,0.038863,0.097024,-0.001800,-0.410508,-0.810916,-0.417012,0.002259,0.005770,-0.001079,-20.202072,25.620239,45.308411,,,,,,
1484030220.828833,-0.776082,0.946345,0.224733,0.038872,0.097028,-0.005000,-0.409542,-0.811284,-0.417245,0.003613,0.005300,-0.000175,-19.906342,24.794250,45.012939,,,,,,
1484030220.848822,-0.774648,0.946949,0.225396,0.037837,0.091709,-0.002799,-0.408601,-0.811637,-0.417482,0.005540,0.004874,0.001344,-19.906342,24.794250,45.012939,,,,,,
1484030220.868842,-0.773426,0.947098,0.225376,0.005316,0.016051,-0.000822,-0.408006,-0.811724,-0.417894,0.005570,0.004351,-0.009199,-19.907318,24.569763,45.314087,,,,,,
1484030220.888831,-0.773451,0.946590,0.224246,-0.041803,-0.106447,0.003869,-0.408304,-0.811427,-0.418179,0.007150,0.002300,-0.010059,-19.454651,25.094177,45.387146,,,,,,
1484030220.908850,-0.775056,0.945366,0.222235,-0.081608,-0.207649,0.007231,-0.409669,-0.810711,-0.418232,0.005418,0.001889,-0.008450,-19.529694,25.094177,45.312073,,,,,,
1484030220.928839,-0.777848,0.943761,0.219842,-0.105768,-0.259880,0.009988,-0.411748,-0.809771,-0.418013,0.004659,0.003679,-0.002367,-19.979401,25.169617,45.160950,,,,,,
1484030220.948859,-0.781205,0.942043,0.217318,-0.113123,-0.274805,0.009099,-0.414128,-0.808761,-0.417616,0.003331,0.002059,-0.000322,-19.979401,25.169617,45.160950,,,,,,
1484030220.968848,-0.784641,0.940423,0.214959,-0.105737,-0.263059,0.010034,-0.416486,-0.807808,-0.417117,0.004224,0.004722,0.004733,-19.679733,25.094299,45.236816,,,,,,
1484030220.988867,-0.787851,0.938862,0.212757,-0.099499,-0.240711,0.009755,-0.418716,-0.806886,-0.416667,0.003158,0.004976,0.004252,-19.754929,25.093872,44.861694,,,,,,
1484030221.008856,-0.790750,0.937445,0.210756,-0.087946,-0.215129,0.007315,-0.420734,-0.806049,-0.416255,0.003559,0.005649,0.003154,-19.681061,24.868774,44.862915,,,,,,
1484030221.028876,-0.793304,0.936174,0.208944,-0.080654,-0.190647,0.005945,-0.422526,-0.805296,-0.415897,0.003794,0.004820,0.002750,-19.755981,24.869080,45.012817,,,,,,
1484030221.048865,-0.795594,0.935147,0.207513,-0.063843,-0.155468,0.005526,-0.424067,-0.804687,-0.415507,0.002711,0.003539,0.004039,-19.755981,24.869080,45.012817,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.091919,0.000000,225.351562,1484030221.004411
1484030221.068884,-0.797353,0.934392,0.206554,-0.041801,-0.105378,0.002791,-0.425232,-0.804238,-0.415185,0.000916,0.004159,0.006188,-19.830673,24.943970,44.862366,,,,,,
1484030221.088873,-0.798435,0.933956,0.205988,-0.025051,-0.061706,0.002259,-0.425933,-0.803979,-0.414969,0.003127,0.006280,0.005957,-20.131378,24.794556,44.937622,,,,,,
1484030221.108893,-0.799283,0.933603,0.205530,-0.025048,-0.061705,0.001193,-0.426487,-0.803769,-0.414806,0.001225,0.004895,0.002574,-19.756805,24.718872,44.863586,,,,,,
1484030221.128882,-0.800127,0.933129,0.204812,-0.032402,-0.077694,0.002450,-0.427111,-0.803487,-0.414711,0.002825,0.002660,-0.000038,-19.906799,24.719055,44.863342,,,,,,
1484030221.148901,-0.801148,0.932510,0.203839,-0.043929,-0.106459,0.003866,-0.427891,-0.803118,-0.414621,0.002736,0.003146,-0.001212,-19.906799,24.719055,44.863342,,,,,,
1484030221.168890,-0.802653,0.931503,0.202281,-0.070123,-0.172508,0.006801,-0.429096,-0.802518,-0.414538,0.003116,0.004056,-0.004194,-20.054062,25.244629,45.085449,,,,,,
1484030221.188910,-0.805142,0.929900,0.199654,-0.117293,-0.287575,0.010326,-0.431054,-0.801560,-0.414360,0.004678,0.001771,-0.009636,-19.903671,25.319397,45.085327,,,,,,
1484030221.208899,-0.809245,0.927402,0.195616,-0.180206,-0.438875,0.016420,-0.434198,-0.800064,-0.413968,0.008401,0.001755,-0.013064,-19.905029,25.019836,45.386841,,,,,,
1484030221.228918,-0.815199,0.924073,0.190409,-0.231577,-0.563534,0.021127,-0.438592,-0.798062,-0.413200,0.006936,0.000775,-0.009148,-20.577225,25.546448,45.758179,,,,,,
1484030221.248907,-0.822558,0.920163,0.184443,-0.263088,-0.631753,0.024075,-0.443903,-0.795701,-0.412081,0.006098,0.001664,-0.006956,-20.577225,25.546448,45.758179,,,,,,
1484030221.268927,-0.828244,0.918474,0.182542,-0.043956,-0.102208,0.001675,-0.447229,-0.794676,-0.410458,-0.010550,0.011732,0.069898,-20.501556,25.696106,45.607605,,,,,,
1484030221.288916,-0.826438,0.919349,0.183804,0.071393,0.172699,-0.006978,-0.445976,-0.795207,-0.410794,-0.002999,0.008861,0.019864,-20.874161,26.146912,45.829712,,,,,,
1484030221.308935,-0.825882,0.918833,0.182561,-0.068021,-0.168239,0.005682,-0.446048,-0.794894,-0.411320,0.010273,-0.000104,-0.038341,-20.727234,25.546570,45.682983,,,,,,
1484030221.328925,-0.828967,0.917397,0.180410,-0.108914,-0.266266,0.008999,-0.448156,-0.794022,-0.410713,0.005957,0.004868,-0.002052,-20.874985,25.996704,45.680542,,,,,,
1484030221.348944,-0.832866,0.915265,0.176905,-0.164484,-0.400517,0.014888,-0.451006,-0.792724,-0.410100,0.009523,0.000488,-0.013377,-20.874985,25.996704,45.680542,,,,,,
1484030221.368933,-0.838494,0.912571,0.172865,-0.183362,-0.445270,0.016495,-0.454893,-0.791079,-0.408982,0.003569,0.003817,0.003541,-20.352020,25.620544,45.383118,,,,,,
